,äÓñ{ïœêîÇÃÇ›,+ê›íËâ∑ìx,+ãÛí≤â“ì≠éûä‘,ëSïœêîÇ†ÇË
23957,inf,inf,inf,inf
23959,101.75,25.27,373.28,356.13
23971,inf,inf,inf,inf
23974,89.14,66.37,3.79,23.21
23975,inf,inf,inf,inf
23980,3.78,16.42,16.34,19.33
23981,12.7,29.19,16.66,19.33
23989,16.73,43.39,1.74,25.25
23991,82.77,32.98,41.15,27.05
23993,14.92,25.24,7.05,8.57
23994,12.3,9.08,31.83,22.99
24001,81.83,92.4,8.68,18.01
24002,inf,inf,inf,inf
24006,82.53,93.24,20.55,21.22
24008,inf,inf,inf,inf
24016,inf,inf,inf,inf
24021,inf,inf,inf,inf
24023,inf,inf,inf,inf
24024,inf,inf,inf,inf
24025,inf,inf,inf,inf
24031,inf,inf,inf,inf
24035,inf,inf,inf,inf
24037,inf,inf,inf,inf
24045,inf,inf,inf,inf
24047,inf,inf,inf,inf
24050,inf,inf,inf,inf
24051,inf,inf,inf,inf
24052,inf,inf,inf,inf
24055,inf,inf,inf,inf
24058,inf,inf,inf,inf
24059,4.79,9.36,293.95,140.67
24062,inf,inf,inf,inf
24065,inf,inf,inf,inf
24069,inf,inf,inf,inf
24071,inf,inf,inf,inf
24072,inf,inf,inf,inf
24073,inf,inf,inf,inf
24075,74.82,113.12,16.83,9.64
24078,inf,inf,inf,inf
24080,79.72,46.84,175.46,187.27
24081,inf,inf,inf,inf
24087,inf,inf,inf,inf
24093,inf,inf,inf,inf
24096,inf,inf,inf,inf
24102,79.21,56.53,32.17,27.46
24106,inf,inf,inf,inf
24113,138.17,123.34,22.13,12.25
24119,inf,inf,inf,inf
24121,inf,inf,inf,inf
24122,inf,inf,inf,inf
24125,inf,inf,inf,inf
24126,inf,inf,inf,inf
24131,inf,inf,inf,inf
24133,inf,inf,inf,inf
24138,inf,inf,inf,inf
24139,inf,inf,inf,inf
24142,inf,inf,inf,inf
24145,95.09,75.04,123.28,92.64
24149,inf,inf,inf,inf
24159,inf,inf,inf,inf
24160,inf,inf,inf,inf
24163,inf,inf,inf,inf
24172,94.26,92.05,63.08,38.04
24173,inf,inf,inf,inf
24174,inf,inf,inf,inf
24175,inf,inf,inf,inf
24178,inf,inf,inf,inf
24180,inf,inf,inf,inf
24182,58.84,78.02,93.66,18.93
24189,inf,inf,inf,inf
24191,inf,inf,inf,inf
24193,94.19,84.05,9.69,3.46
24194,inf,inf,inf,inf
24197,inf,inf,inf,inf
24198,78.04,75.38,0.24,19.5
24200,inf,inf,inf,inf
24203,18.32,22.84,6.81,7.95
24204,21.41,33.0,6.82,7.74
24205,27.12,21.33,11.75,19.19
24206,29.99,24.23,17.7,22.16
24211,31.4,22.84,17.51,17.04
24212,inf,inf,inf,inf
24217,inf,inf,inf,inf
24218,105.04,90.14,26.24,32.33
24222,inf,inf,inf,inf
24223,183.3,27.46,293.74,254.56
24229,14.96,20.58,18.95,16.64
24233,12.37,19.84,2.52,12.22
24235,inf,inf,inf,inf
24245,inf,inf,inf,inf
24249,399.92,108.75,562.5,325.94
24250,6.56,25.02,29.06,15.27
24253,6.73,16.73,10.95,11.49
24255,58.55,13.25,67.29,19.16
24256,61.22,46.54,47.47,19.29
24257,16.74,32.09,21.3,57.69
24258,87.94,149.88,86.66,117.15
24264,inf,inf,inf,inf
24265,48.18,55.59,32.84,59.53
24266,inf,inf,inf,inf
24269,inf,inf,inf,inf
24271,26.79,44.81,4.53,9.84
24274,25.89,10.25,12.41,31.07
24278,inf,inf,inf,inf
24280,22.23,2.25,119.14,142.94
24284,62.72,54.41,6.75,8.27
24285,94.13,88.74,64.84,71.2
24291,inf,inf,inf,inf
24293,inf,inf,inf,inf
24315,inf,inf,inf,inf
24316,81.17,88.02,28.58,38.62
24317,inf,inf,inf,inf
24318,inf,inf,inf,inf
24319,inf,inf,inf,inf
24320,inf,inf,inf,inf
24321,43.43,22.66,221.21,292.84
24327,inf,inf,inf,inf
24330,inf,inf,inf,inf
24332,inf,inf,inf,inf
24339,inf,inf,inf,inf
24340,inf,inf,inf,inf
24344,inf,inf,inf,inf
24354,inf,inf,inf,inf
24362,inf,inf,inf,inf
24363,93.62,83.09,4.6,13.4
24365,inf,inf,inf,inf
24369,165.1,115.31,371.68,200.75
24373,93.74,21.73,225.62,196.19
24374,inf,inf,inf,inf
24375,inf,inf,inf,inf
24376,inf,inf,inf,inf
24377,inf,inf,inf,inf
24380,inf,inf,inf,inf
24391,inf,inf,inf,inf
24392,inf,inf,inf,inf
24406,inf,inf,inf,inf
24411,inf,inf,inf,inf
24413,inf,inf,inf,inf
24418,inf,inf,inf,inf
24419,inf,inf,inf,inf
24420,inf,inf,inf,inf
24427,inf,inf,inf,inf
24428,inf,inf,inf,inf
24431,80.04,83.09,10.94,2.89
24434,inf,inf,inf,inf
24442,8.19,51.51,175.96,184.57
24446,inf,inf,inf,inf
24455,inf,inf,inf,inf
24461,inf,inf,inf,inf
24465,inf,inf,inf,inf
24474,inf,inf,inf,inf
24478,92.5,97.75,15.73,7.65
24481,inf,inf,inf,inf
24484,92.75,85.37,0.97,1.38
24486,inf,inf,inf,inf
24491,inf,inf,inf,inf
24492,33.32,53.83,85.29,127.17
24495,inf,inf,inf,inf
24498,inf,inf,inf,inf
24499,inf,inf,inf,inf
24515,0.34,15.48,150.5,131.38
24521,inf,inf,inf,inf
24522,inf,inf,inf,inf
24523,inf,inf,inf,inf
24528,inf,inf,inf,inf
24537,inf,inf,inf,inf
24543,inf,inf,inf,inf
24545,inf,inf,inf,inf
24548,inf,inf,inf,inf
24551,91.17,98.19,36.11,18.27
24552,inf,inf,inf,inf
24554,inf,inf,inf,inf
24555,inf,inf,inf,inf
24560,90.5,80.19,48.67,56.16
24563,inf,inf,inf,inf
24565,166.02,28.75,254.29,121.42
24567,53.39,30.26,104.98,23.41
24569,147.11,6.49,318.41,131.32
24575,inf,inf,inf,inf
24580,inf,inf,inf,inf
24581,inf,inf,inf,inf
24583,31.43,38.09,22.02,20.52
24585,54.97,50.9,43.85,44.47
24589,44.17,5.26,95.43,137.31
24590,inf,inf,inf,inf
24595,inf,inf,inf,inf
24597,inf,inf,inf,inf
24605,71.96,63.0,1.63,41.83
24609,56.77,63.29,49.42,43.47
24612,inf,inf,inf,inf
24613,46.07,55.59,43.23,37.62
24615,77.08,90.43,64.94,69.24
24617,87.32,78.35,63.62,71.12
24619,inf,inf,inf,inf
24620,27.74,36.0,85.31,67.17
24623,inf,inf,inf,inf
24629,inf,inf,inf,inf
24631,65.77,59.91,48.8,60.29
24636,20.78,47.37,0.9,24.74
24643,78.66,65.01,47.22,39.23
24647,80.23,73.07,3.3,1.7
24649,inf,inf,inf,inf
24652,101.01,93.35,2.14,10.53
24653,inf,inf,inf,inf
24659,52.08,28.9,28.16,25.09
24662,65.0,43.53,44.69,42.26
24669,inf,inf,inf,inf
24673,inf,inf,inf,inf
24675,inf,inf,inf,inf
24684,inf,inf,inf,inf
24693,inf,inf,inf,inf
24696,inf,inf,inf,inf
24699,inf,inf,inf,inf
24708,26.6,31.06,24.17,3.23
24711,23.93,30.68,3.54,17.95
24712,45.13,34.09,45.99,26.18
24715,66.21,23.81,26.32,22.06
24720,inf,inf,inf,inf
24721,inf,inf,inf,inf
24723,inf,inf,inf,inf
24726,inf,inf,inf,inf
24727,inf,inf,inf,inf
24730,inf,inf,inf,inf
24738,inf,inf,inf,inf
24739,78.81,73.6,47.73,40.25
24741,inf,inf,inf,inf
24744,inf,inf,inf,inf
24746,93.12,89.08,2.41,12.27
24752,12.18,57.91,24.4,36.54
24754,inf,inf,inf,inf
24755,inf,inf,inf,inf
24760,inf,inf,inf,inf
24761,inf,inf,inf,inf
24762,inf,inf,inf,inf
24765,inf,inf,inf,inf
24767,inf,inf,inf,inf
24768,32.8,72.63,28.77,13.1
24770,inf,inf,inf,inf
24776,6.19,28.87,28.53,31.99
24779,161.12,55.48,169.54,165.96
24780,inf,inf,inf,inf
24787,inf,inf,inf,inf
24791,inf,inf,inf,inf
24793,91.66,71.81,9.66,36.71
24794,inf,inf,inf,inf
24798,inf,inf,inf,inf
24800,inf,inf,inf,inf
24805,inf,inf,inf,inf
24807,inf,inf,inf,inf
24810,inf,inf,inf,inf
24811,inf,inf,inf,inf
24815,inf,inf,inf,inf
24816,inf,inf,inf,inf
24820,inf,inf,inf,inf
24824,12.22,0.83,147.15,132.96
24825,inf,inf,inf,inf
24829,inf,inf,inf,inf
24836,inf,inf,inf,inf
24838,inf,inf,inf,inf
24839,inf,inf,inf,inf
24842,inf,inf,inf,inf
24843,inf,inf,inf,inf
24852,inf,inf,inf,inf
24853,inf,inf,inf,inf
24854,inf,inf,inf,inf
24855,inf,inf,inf,inf
24859,inf,inf,inf,inf
24863,inf,inf,inf,inf
24864,inf,inf,inf,inf
24873,inf,inf,inf,inf
24875,inf,inf,inf,inf
24879,inf,inf,inf,inf
24885,inf,inf,inf,inf
24888,inf,inf,inf,inf
24890,inf,inf,inf,inf
24892,68.51,72.53,54.27,13.1
24893,inf,inf,inf,inf
24895,17.25,13.35,78.99,35.52
24897,22.18,18.27,6.27,13.16
24900,inf,inf,inf,inf
24902,39.73,5.36,16.42,4.05
24904,41.15,43.67,20.78,19.62
24910,inf,inf,inf,inf
24911,inf,inf,inf,inf
24912,inf,inf,inf,inf
24913,73.97,68.58,19.01,62.61
24915,inf,inf,inf,inf
24916,inf,inf,inf,inf
24919,16.74,2.38,14.23,22.93
24928,inf,inf,inf,inf
24930,135.95,92.38,155.42,107.89
24934,inf,inf,inf,inf
24936,inf,inf,inf,inf
24939,inf,inf,inf,inf
24947,inf,inf,inf,inf
24948,inf,inf,inf,inf
24951,inf,inf,inf,inf
24952,inf,inf,inf,inf
24962,inf,inf,inf,inf
24963,inf,inf,inf,inf
24964,inf,inf,inf,inf
24967,399.24,298.74,380.61,374.53
24972,inf,inf,inf,inf
24974,inf,inf,inf,inf
24980,inf,inf,inf,inf
24982,inf,inf,inf,inf
24986,115.34,86.5,18.77,30.8
24987,inf,inf,inf,inf
24988,inf,inf,inf,inf
24989,inf,inf,inf,inf
24992,31.4,28.72,62.94,48.19
24998,inf,inf,inf,inf
25003,inf,inf,inf,inf
25005,85.05,62.29,72.26,111.06
25016,63.7,98.74,85.52,105.11
25017,52.77,33.81,13.01,28.53
25021,22.15,16.07,5.78,16.73
25022,35.53,29.78,80.46,17.26
25024,15.42,13.27,46.09,3.18
25027,inf,inf,inf,inf
25029,65.02,51.74,10.33,70.12
25031,inf,inf,inf,inf
25035,102.51,117.25,100.23,11.62
25038,inf,inf,inf,inf
25042,inf,inf,inf,inf
25045,16.68,1.27,183.05,205.37
25056,inf,inf,inf,inf
25057,inf,inf,inf,inf
25058,29.02,57.28,53.58,118.25
25059,inf,inf,inf,inf
25067,102.19,109.55,90.38,71.86
25069,434.01,289.83,443.63,263.53
25071,50.84,38.21,41.19,37.89
25077,inf,inf,inf,inf
25079,109.53,132.12,15.86,60.91
25080,inf,inf,inf,inf
25081,inf,inf,inf,inf
25085,137.74,87.34,2.17,8.36
25087,162.64,159.47,189.26,126.3
25091,inf,inf,inf,inf
25098,inf,inf,inf,inf
25100,inf,inf,inf,inf
25104,inf,inf,inf,inf
25105,inf,inf,inf,inf
25108,inf,inf,inf,inf
25110,inf,inf,inf,inf
25111,inf,inf,inf,inf
25118,43.47,14.21,61.5,81.01
25122,inf,inf,inf,inf
25130,82.14,81.68,13.89,4.43
25135,36.91,32.92,20.65,25.9
25136,58.03,61.19,39.75,51.83
25139,inf,inf,inf,inf
25141,inf,inf,inf,inf
25142,inf,inf,inf,inf
25146,inf,inf,inf,inf
