,äÓñ{ïœêîÇÃÇ›,+ê›íËâ∑ìx,+ãÛí≤â“ì≠éûä‘,ëSïœêîÇ†ÇË
9064,59.67,26.38,29.8,19.93
9065,44.28,20.19,5.41,13.97
9066,24.02,8.68,18.55,6.65
9067,30.28,7.97,4.69,11.02
9071,151.15,42.57,86.12,26.4
9074,inf,inf,inf,inf
9076,inf,inf,inf,inf
9087,inf,inf,inf,inf
9089,inf,inf,inf,inf
9097,inf,inf,inf,inf
9104,143.72,129.96,69.88,86.71
9107,inf,inf,inf,inf
9113,inf,inf,inf,inf
9121,inf,inf,inf,inf
9128,inf,inf,inf,inf
9131,inf,inf,inf,inf
9132,inf,inf,inf,inf
9134,inf,inf,inf,inf
9146,inf,inf,inf,inf
9150,inf,inf,inf,inf
9152,inf,inf,inf,inf
9156,inf,inf,inf,inf
9157,inf,inf,inf,inf
9161,46.24,29.56,1.05,17.95
9163,43.72,26.27,18.35,8.43
9164,58.58,10.52,31.64,2.11
9165,60.88,19.58,29.85,13.51
9169,inf,inf,inf,inf
9171,43.68,26.87,281.76,362.36
9182,10.36,20.95,14.57,11.6
9183,22.25,3.03,22.28,21.72
9188,10.26,23.66,0.6,16.63
9190,inf,inf,inf,inf
9192,inf,inf,inf,inf
9202,inf,inf,inf,inf
9204,inf,inf,inf,inf
9207,inf,inf,inf,inf
9208,inf,inf,inf,inf
9210,17.42,29.43,21.06,49.62
9211,25.19,0.36,9.82,6.93
9214,inf,inf,inf,inf
9215,57.43,11.25,125.04,65.22
9217,inf,inf,inf,inf
9219,inf,inf,inf,inf
9220,37.44,75.09,19.91,0.39
9221,inf,inf,inf,inf
9223,inf,inf,inf,inf
9225,19.32,4.47,196.22,173.36
9227,inf,inf,inf,inf
9228,inf,inf,inf,inf
9229,inf,inf,inf,inf
9230,inf,inf,inf,inf
9232,3.69,51.43,133.81,91.02
9233,52.15,39.37,34.0,34.29
9236,18.44,15.61,22.31,18.0
9238,7.9,56.32,97.49,49.72
9239,84.99,79.58,72.06,77.64
9241,inf,inf,inf,inf
9243,inf,inf,inf,inf
9248,inf,inf,inf,inf
9252,inf,inf,inf,inf
9261,inf,inf,inf,inf
9262,inf,inf,inf,inf
9263,inf,inf,inf,inf
9265,inf,inf,inf,inf
9268,inf,inf,inf,inf
9270,inf,inf,inf,inf
9276,49.96,114.44,73.25,140.65
9281,24.75,18.33,9.21,14.01
9283,12.02,17.82,9.43,20.44
9284,41.28,36.97,19.5,39.71
9285,25.2,27.26,8.8,28.35
9286,inf,inf,inf,inf
9287,6.71,39.13,108.74,98.5
9293,65.19,67.51,36.01,52.74
9294,inf,inf,inf,inf
9295,inf,inf,inf,inf
9297,inf,inf,inf,inf
9299,inf,inf,inf,inf
9308,35.14,43.88,8.24,28.85
9311,inf,inf,inf,inf
9315,89.05,69.18,36.13,37.7
9324,inf,inf,inf,inf
9331,59.94,71.28,34.85,51.65
9332,12.68,34.89,8.44,34.44
9336,49.65,45.54,30.16,38.43
9338,17.69,8.38,6.54,10.01
9342,48.84,6.04,17.11,51.64
9343,30.51,0.34,10.83,15.82
9344,73.0,44.25,36.77,39.34
9349,39.49,15.93,41.19,22.91
9356,50.48,29.42,24.7,34.36
9357,68.47,260.79,154.54,217.17
9359,inf,inf,inf,inf
9361,inf,inf,inf,inf
9363,inf,inf,inf,inf
9366,inf,inf,inf,inf
9372,59.77,27.69,124.71,129.55
9380,inf,inf,inf,inf
9381,inf,inf,inf,inf
9388,81.78,79.19,31.68,6.32
9389,inf,inf,inf,inf
9394,28.9,53.26,92.79,90.6
9397,inf,inf,inf,inf
9401,87.24,71.1,12.97,25.74
9405,5.5,36.5,6.02,10.59
9408,inf,inf,inf,inf
9409,89.77,50.79,46.15,23.84
9411,inf,inf,inf,inf
9413,inf,inf,inf,inf
9414,101.36,111.21,5.89,89.65
9416,inf,inf,inf,inf
9425,44.24,3.07,194.33,214.03
9431,inf,inf,inf,inf
9434,inf,inf,inf,inf
9435,inf,inf,inf,inf
9436,inf,inf,inf,inf
9437,inf,inf,inf,inf
9438,inf,inf,inf,inf
9440,12.97,13.41,29.93,30.55
9441,32.71,10.31,20.36,14.19
9444,59.72,62.71,25.74,28.11
9450,59.7,45.54,20.82,14.29
9453,62.78,61.35,0.23,11.32
9460,inf,inf,inf,inf
9463,inf,inf,inf,inf
9465,inf,inf,inf,inf
9467,inf,inf,inf,inf
9468,inf,inf,inf,inf
9469,inf,inf,inf,inf
9471,inf,inf,inf,inf
9472,17.29,37.52,71.69,104.65
9473,inf,inf,inf,inf
9475,inf,inf,inf,inf
9481,inf,inf,inf,inf
9482,inf,inf,inf,inf
9483,72.41,87.76,21.07,8.49
9484,inf,inf,inf,inf
9488,99.2,99.71,34.66,10.05
9497,inf,inf,inf,inf
9498,inf,inf,inf,inf
9499,16.47,43.97,55.85,80.79
9501,inf,inf,inf,inf
9502,inf,inf,inf,inf
9504,inf,inf,inf,inf
9512,inf,inf,inf,inf
9516,25.05,32.18,144.84,75.77
9517,inf,inf,inf,inf
9518,58.63,7.02,5.57,14.48
9519,38.38,33.7,15.49,7.05
9523,inf,inf,inf,inf
9527,inf,inf,inf,inf
9528,inf,inf,inf,inf
9530,85.36,87.41,16.64,6.54
9532,inf,inf,inf,inf
9533,inf,inf,inf,inf
9536,inf,inf,inf,inf
9538,32.75,44.76,35.52,41.38
9541,24.84,22.42,10.35,9.03
9542,52.2,46.3,31.71,13.54
9543,42.58,48.78,9.92,36.66
9544,45.15,9.97,141.7,149.94
9545,inf,inf,inf,inf
9546,inf,inf,inf,inf
9555,inf,inf,inf,inf
9558,inf,inf,inf,inf
9561,inf,inf,inf,inf
9564,70.49,58.7,25.53,27.08
9567,32.19,37.03,0.28,7.81
9571,65.69,52.41,38.46,47.57
9573,inf,inf,inf,inf
9574,61.19,49.1,37.48,30.4
9582,inf,inf,inf,inf
9593,inf,inf,inf,inf
9595,inf,inf,inf,inf
9597,inf,inf,inf,inf
9602,inf,inf,inf,inf
9604,inf,inf,inf,inf
9608,inf,inf,inf,inf
9618,33.64,36.23,19.42,16.78
9621,inf,inf,inf,inf
9622,4.05,4.81,73.63,75.95
9625,inf,inf,inf,inf
9627,inf,inf,inf,inf
9629,inf,inf,inf,inf
9630,inf,inf,inf,inf
9631,inf,inf,inf,inf
9632,inf,inf,inf,inf
9634,inf,inf,inf,inf
9635,inf,inf,inf,inf
9636,inf,inf,inf,inf
9643,inf,inf,inf,inf
9648,inf,inf,inf,inf
9652,inf,inf,inf,inf
9657,inf,inf,inf,inf
9659,inf,inf,inf,inf
9660,inf,inf,inf,inf
9663,inf,inf,inf,inf
9664,inf,inf,inf,inf
9671,inf,inf,inf,inf
9675,inf,inf,inf,inf
9676,67.43,72.94,40.2,50.09
9677,inf,inf,inf,inf
9678,inf,inf,inf,inf
9681,60.45,13.36,134.72,107.32
9684,inf,inf,inf,inf
9685,inf,inf,inf,inf
9686,22.78,56.06,122.39,67.42
9691,inf,inf,inf,inf
9692,28.48,21.41,125.51,120.66
9694,inf,inf,inf,inf
9697,72.49,82.46,15.71,40.32
9702,123.28,74.45,14.63,10.19
9704,inf,inf,inf,inf
9705,inf,inf,inf,inf
9706,inf,inf,inf,inf
9707,inf,inf,inf,inf
9711,55.46,51.05,41.4,30.64
9717,5.16,18.76,128.14,122.38
9721,inf,inf,inf,inf
9736,32.04,17.6,34.96,2.55
9742,83.39,143.82,9.4,9.8
9743,91.76,111.75,48.45,38.85
9744,inf,inf,inf,inf
9746,inf,inf,inf,inf
9751,inf,inf,inf,inf
9756,inf,inf,inf,inf
9757,18.89,58.23,42.14,66.6
9758,71.56,8.46,24.67,7.88
9759,20.72,21.94,1.87,47.53
9762,inf,inf,inf,inf
9768,inf,inf,inf,inf
9772,inf,inf,inf,inf
9773,100.89,100.12,29.93,17.2
9774,inf,inf,inf,inf
9778,46.67,50.12,31.33,48.01
9780,5.67,1.47,12.43,8.79
9785,51.69,55.69,39.55,45.46
9789,inf,inf,inf,inf
9792,inf,inf,inf,inf
9794,inf,inf,inf,inf
9796,14.65,43.45,25.19,66.81
9797,inf,inf,inf,inf
9799,inf,inf,inf,inf
9806,79.42,65.17,36.46,30.63
9807,66.81,8.27,52.03,50.54
9808,2.02,31.09,80.65,85.96
9812,30.19,51.78,94.71,32.66
9816,inf,inf,inf,inf
9817,inf,inf,inf,inf
9822,inf,inf,inf,inf
9825,83.4,63.04,36.64,29.46
9831,51.51,52.03,45.17,24.27
9832,18.94,65.54,65.65,101.19
9846,inf,inf,inf,inf
9853,46.38,19.72,22.95,31.13
9854,68.14,40.12,7.84,14.85
9857,37.52,86.66,151.12,145.48
9859,inf,inf,inf,inf
9862,inf,inf,inf,inf
9864,inf,inf,inf,inf
9865,inf,inf,inf,inf
9866,inf,inf,inf,inf
9867,inf,inf,inf,inf
9871,inf,inf,inf,inf
9874,inf,inf,inf,inf
9875,147.04,252.87,148.03,156.49
9880,33.7,18.5,39.48,15.98
9881,47.59,18.83,52.89,26.02
9886,inf,inf,inf,inf
9898,inf,inf,inf,inf
9899,inf,inf,inf,inf
9902,50.02,73.11,40.12,26.06
9904,inf,inf,inf,inf
9905,inf,inf,inf,inf
9908,inf,inf,inf,inf
9917,inf,inf,inf,inf
9919,inf,inf,inf,inf
9922,71.43,28.01,18.53,36.19
9923,106.01,62.49,4.77,21.98
9924,inf,inf,inf,inf
9928,66.88,69.4,20.43,31.66
9931,inf,inf,inf,inf
9937,inf,inf,inf,inf
9938,inf,inf,inf,inf
9939,86.22,136.53,12.96,43.21
9953,44.29,35.44,36.28,25.12
9955,9.41,2.86,26.76,26.78
9963,72.39,28.35,31.99,50.07
9980,7.12,31.42,3.85,4.68
9981,26.93,51.72,22.5,19.23
9987,53.15,60.02,3.45,41.12
9989,inf,inf,inf,inf
10002,inf,inf,inf,inf
10013,inf,inf,inf,inf
10019,inf,inf,inf,inf
10020,28.65,48.77,69.88,76.24
10021,30.61,49.61,27.44,18.4
10022,68.75,82.48,51.27,52.33
10035,inf,inf,inf,inf
10038,121.05,101.11,22.52,10.69
10040,inf,inf,inf,inf
10044,84.56,86.4,115.96,87.15
10049,1.72,26.93,71.61,57.25
10051,inf,inf,inf,inf
10053,inf,inf,inf,inf
10056,inf,inf,inf,inf
10058,inf,inf,inf,inf
10059,inf,inf,inf,inf
10064,inf,inf,inf,inf
10066,10.66,63.65,45.69,59.14
10078,inf,inf,inf,inf
10081,inf,inf,inf,inf
10084,inf,inf,inf,inf
10087,inf,inf,inf,inf
10090,inf,inf,inf,inf
10105,inf,inf,inf,inf
10108,88.84,93.31,11.29,22.83
10109,inf,inf,inf,inf
10111,inf,inf,inf,inf
10116,inf,inf,inf,inf
10120,66.5,75.62,31.28,30.76
10122,inf,inf,inf,inf
10125,inf,inf,inf,inf
10126,57.41,63.48,36.62,32.93
10132,73.99,83.18,18.12,0.43
10135,inf,inf,inf,inf
10136,inf,inf,inf,inf
10138,14.18,77.3,88.67,62.79
10140,inf,inf,inf,inf
10144,68.13,73.69,8.14,9.54
10148,inf,inf,inf,inf
10150,inf,inf,inf,inf
10151,inf,inf,inf,inf
10153,93.85,79.87,2.97,16.07
10155,inf,inf,inf,inf
10164,inf,inf,inf,inf
10166,inf,inf,inf,inf
10167,inf,inf,inf,inf
10170,73.22,60.35,15.03,18.83
10172,7.42,49.39,70.0,59.72
10177,inf,inf,inf,inf
10180,inf,inf,inf,inf
10185,62.65,50.07,5.04,41.24
10186,23.44,33.17,0.04,5.85
10207,inf,inf,inf,inf
10209,10.76,26.97,88.84,53.96
10211,inf,inf,inf,inf
10213,inf,inf,inf,inf
10218,inf,inf,inf,inf
10220,inf,inf,inf,inf
10224,inf,inf,inf,inf
10226,inf,inf,inf,inf
10232,inf,inf,inf,inf
10235,inf,inf,inf,inf
10236,inf,inf,inf,inf
10239,77.61,77.89,27.08,12.38
10242,inf,inf,inf,inf
10243,inf,inf,inf,inf
10244,inf,inf,inf,inf
10245,18.92,25.25,66.42,60.09
10246,inf,inf,inf,inf
10255,inf,inf,inf,inf
10256,108.32,109.84,10.44,40.83
10261,inf,inf,inf,inf
10262,inf,inf,inf,inf
10264,12.03,55.47,16.83,32.74
10267,inf,inf,inf,inf
10271,96.74,109.43,48.87,54.22
10284,39.43,0.15,2.51,19.69
10287,35.19,31.06,50.81,63.52
10288,32.62,39.97,19.82,28.52
10291,2.0,14.17,13.09,3.31
10295,66.05,59.64,69.4,75.74
10296,inf,inf,inf,inf
10302,inf,inf,inf,inf
10305,inf,inf,inf,inf
10308,27.83,1.22,84.84,72.2
10315,29.53,1.45,3.14,8.33
10316,20.22,13.21,2.53,2.42
10320,inf,inf,inf,inf
10326,inf,inf,inf,inf
10328,inf,inf,inf,inf
10331,3.63,28.92,94.16,87.94
10333,15.0,8.44,31.86,58.86
10334,11.02,30.09,26.24,59.39
10336,100.89,152.24,211.48,291.68
10340,7.77,11.76,34.23,38.51
10342,inf,inf,inf,inf
10344,inf,inf,inf,inf
10351,66.03,48.09,27.08,7.64
10353,25.41,36.58,30.48,26.63
10360,57.95,60.06,53.03,49.39
10362,13.89,44.88,11.16,25.29
10364,inf,inf,inf,inf
10367,inf,inf,inf,inf
10387,4.26,5.42,46.25,54.03
10392,87.01,82.7,16.22,13.7
10397,96.07,92.82,9.79,3.59
10404,inf,inf,inf,inf
10408,15.73,11.02,15.78,5.9
10409,97.6,144.52,141.88,134.98
10414,49.04,16.97,10.36,12.38
10416,93.23,86.15,14.15,5.13
10421,inf,inf,inf,inf
10423,inf,inf,inf,inf
10430,99.91,77.34,86.05,70.56
10432,32.13,13.85,28.73,36.65
10435,15.9,25.92,1.01,12.92
10436,56.13,15.47,102.05,58.04
10440,87.37,63.83,3.96,25.2
10442,inf,inf,inf,inf
10445,inf,inf,inf,inf
10448,53.05,36.03,51.94,12.61
10452,20.2,12.86,15.9,15.15
10454,23.4,13.64,23.13,17.4
10456,52.0,51.04,42.71,32.42
10471,inf,inf,inf,inf
10478,29.04,148.59,99.15,139.66
10479,138.84,216.98,184.12,187.81
10483,33.86,20.98,28.18,21.42
10484,135.63,167.27,131.54,153.68
10487,inf,inf,inf,inf
10488,91.1,100.09,15.57,4.17
10493,inf,inf,inf,inf
10500,81.52,28.88,11.03,19.13
10505,15.7,12.69,10.45,31.28
10506,307.73,308.74,301.61,297.86
10507,51.37,53.91,61.61,70.57
10508,15.88,35.72,27.59,43.27
10509,27.13,48.88,30.45,40.46
10511,inf,inf,inf,inf
10512,inf,inf,inf,inf
10514,inf,inf,inf,inf
10517,inf,inf,inf,inf
10521,30.81,10.94,43.27,25.49
10525,202.8,203.64,229.6,181.77
10530,27.45,33.18,93.59,65.5
10534,48.39,1.08,16.42,66.54
10538,inf,inf,inf,inf
10545,14.21,19.49,23.51,1.62
10547,inf,inf,inf,inf
10551,inf,inf,inf,inf
10553,inf,inf,inf,inf
10554,73.24,61.34,137.08,85.52
10560,97.77,116.19,22.48,12.96
10569,46.39,55.5,43.54,7.92
10573,133.27,241.04,174.37,261.53
10577,46.2,23.35,50.0,44.41
10582,70.47,71.47,32.47,25.99
10585,inf,inf,inf,inf
10586,inf,inf,inf,inf
10587,83.0,82.54,7.14,5.19
10590,inf,inf,inf,inf
10593,68.93,74.07,34.62,25.07
10600,53.22,54.1,11.72,49.96
10601,16.41,37.35,40.13,101.0
10604,82.74,88.15,130.67,117.99
10606,33.25,10.84,16.25,42.11
10610,inf,inf,inf,inf
10613,inf,inf,inf,inf
10615,inf,inf,inf,inf
10616,inf,inf,inf,inf
10617,35.99,109.97,27.54,112.86
10625,24.87,11.37,13.43,38.94
10631,inf,inf,inf,inf
10633,inf,inf,inf,inf
10634,inf,inf,inf,inf
10639,inf,inf,inf,inf
10640,81.02,54.06,2.99,20.66
10641,30.22,6.07,54.81,78.31
10657,inf,inf,inf,inf
10659,inf,inf,inf,inf
10665,inf,inf,inf,inf
10668,inf,inf,inf,inf
10670,64.49,57.41,57.65,34.49
10673,inf,inf,inf,inf
10675,inf,inf,inf,inf
10678,inf,inf,inf,inf
10679,inf,inf,inf,inf
10687,inf,inf,inf,inf
10701,21.75,39.81,74.82,66.79
10703,inf,inf,inf,inf
10705,inf,inf,inf,inf
10707,inf,inf,inf,inf
10708,inf,inf,inf,inf
10709,inf,inf,inf,inf
10711,inf,inf,inf,inf
10718,83.04,61.82,109.91,98.59
10720,4.63,13.55,16.0,5.64
10724,inf,inf,inf,inf
10725,19.9,28.67,69.54,47.45
10727,inf,inf,inf,inf
10731,inf,inf,inf,inf
10742,20.19,42.2,23.72,29.29
10749,inf,inf,inf,inf
10752,93.66,86.0,18.03,11.67
10754,inf,inf,inf,inf
10755,inf,inf,inf,inf
10757,inf,inf,inf,inf
10760,inf,inf,inf,inf
10761,12.8,46.31,39.1,53.29
10768,18.95,21.69,7.95,9.22
10770,50.51,31.25,22.7,10.32
10773,27.17,60.13,69.79,51.5
10775,98.79,82.74,45.88,48.93
10777,inf,inf,inf,inf
10784,42.78,37.54,36.81,34.86
10790,43.44,54.43,43.99,45.85
10791,8.34,33.74,12.3,19.34
10798,inf,inf,inf,inf
10802,inf,inf,inf,inf
10809,inf,inf,inf,inf
10810,59.37,82.68,50.46,24.39
10821,15.96,8.83,70.08,47.46
10832,inf,inf,inf,inf
10833,49.2,42.54,27.83,21.22
10839,81.37,67.19,88.75,48.14
10847,32.21,34.43,64.52,67.77
10849,82.04,86.48,13.45,4.25
10850,inf,inf,inf,inf
10856,39.21,39.27,17.71,22.03
10860,7.23,28.42,20.21,6.08
10865,25.08,9.04,23.4,10.35
10868,3.69,10.0,14.02,9.77
10871,50.7,53.04,61.46,50.1
10872,86.44,97.15,24.06,5.74
10879,inf,inf,inf,inf
10881,20.05,3.35,9.57,8.9
10882,19.27,15.01,9.72,7.53
10884,218.0,200.62,246.42,138.72
10887,8.08,0.98,9.22,19.56
10888,83.24,53.41,100.47,54.38
10892,39.36,45.42,15.51,21.92
10895,95.69,67.43,1.93,5.52
10898,inf,inf,inf,inf
10899,inf,inf,inf,inf
10903,inf,inf,inf,inf
10907,4.57,33.39,8.09,39.14
10909,6.84,105.3,13.38,15.0
10910,37.93,65.03,21.17,26.03
10913,57.55,60.53,65.03,67.38
10916,23.92,36.41,12.93,23.66
10917,4.55,22.7,0.94,5.14
10920,inf,inf,inf,inf
10926,inf,inf,inf,inf
10934,53.58,41.14,16.9,0.91
10935,30.47,136.44,94.76,87.29
10937,209.95,236.84,208.73,122.94
10944,inf,inf,inf,inf
10945,inf,inf,inf,inf
10946,inf,inf,inf,inf
10948,85.21,89.02,1.18,16.88
10949,inf,inf,inf,inf
10953,101.5,82.91,121.32,110.01
10955,34.72,20.97,112.9,85.24
10958,73.79,91.31,157.07,144.17
10959,4.33,2.04,4.82,7.77
10962,26.84,6.75,0.07,14.57
10968,inf,inf,inf,inf
10972,inf,inf,inf,inf
10974,inf,inf,inf,inf
10975,inf,inf,inf,inf
10981,79.88,51.79,32.38,12.68
10990,11.22,27.81,38.04,56.84
10996,inf,inf,inf,inf
11000,48.69,58.15,66.42,12.76
11001,13.45,22.21,56.0,21.0
11008,12.7,27.38,18.48,11.42
11010,51.2,93.01,127.74,103.58
11011,69.66,64.84,55.86,52.68
11013,34.04,17.55,8.46,2.85
11015,inf,inf,inf,inf
11017,inf,inf,inf,inf
11025,72.86,98.0,101.02,74.81
11029,59.99,95.62,85.78,97.64
11030,50.37,36.91,50.9,47.93
11031,72.77,60.53,67.03,63.31
11033,31.71,31.71,26.64,33.38
11041,inf,inf,inf,inf
11042,83.84,77.28,14.18,8.49
11048,22.18,26.6,33.63,5.65
11051,15.76,1.24,3.63,1.15
11052,23.7,18.71,2.28,2.17
11053,56.89,71.98,81.89,98.42
11062,inf,inf,inf,inf
11063,36.94,3.0,108.02,86.3
11065,inf,inf,inf,inf
11068,inf,inf,inf,inf
11069,51.66,80.74,18.34,3.4
11070,inf,inf,inf,inf
11078,inf,inf,inf,inf
11080,35.82,23.32,28.38,18.06
11083,24.56,16.88,16.27,28.23
11084,0.56,19.39,21.37,22.69
11087,27.41,38.53,57.76,80.49
11092,inf,inf,inf,inf
11093,inf,inf,inf,inf
11096,104.36,49.09,67.33,72.43
11097,33.99,64.62,149.73,177.54
11102,105.71,117.5,162.32,170.14
11106,88.03,79.95,94.26,60.28
11111,23.4,61.61,18.19,34.59
11118,inf,inf,inf,inf
11119,inf,inf,inf,inf
11123,inf,inf,inf,inf
11124,28.8,51.93,111.32,95.22
11127,6.95,0.87,1.37,1.19
11128,29.81,17.05,23.39,27.02
11133,38.27,24.01,21.89,20.04
11138,inf,inf,inf,inf
11144,inf,inf,inf,inf
11146,2.2,33.62,147.58,127.46
11149,40.56,46.48,119.1,107.61
11150,72.7,47.88,144.55,140.92
11152,12.8,10.88,11.06,1.42
11153,37.84,9.94,34.27,19.0
11155,134.39,85.63,134.96,125.76
11156,107.08,117.27,115.77,122.14
11157,104.5,62.35,94.07,84.71
11160,inf,inf,inf,inf
11162,inf,inf,inf,inf
11166,inf,inf,inf,inf
11169,22.87,2.98,83.86,94.25
11173,25.14,4.05,70.29,27.05
11174,50.25,34.95,80.31,76.52
11175,40.33,32.97,72.37,46.6
11176,95.39,78.22,128.59,124.05
11178,43.15,48.18,92.16,79.14
11179,9.74,15.43,14.49,3.65
11187,inf,inf,inf,inf
11188,inf,inf,inf,inf
11194,26.62,31.9,31.41,45.94
11201,3.06,6.0,21.56,1.36
11204,31.19,30.86,29.07,25.15
11207,85.51,127.51,127.0,174.41
11208,inf,inf,inf,inf
11210,inf,inf,inf,inf
11211,inf,inf,inf,inf
11212,84.25,95.76,28.84,5.71
11213,inf,inf,inf,inf
11214,inf,inf,inf,inf
11217,31.33,16.84,33.12,40.79
11222,5.77,15.75,19.06,5.54
11229,49.62,58.44,74.16,103.65
11232,inf,inf,inf,inf
11235,inf,inf,inf,inf
11237,inf,inf,inf,inf
11239,inf,inf,inf,inf
11240,inf,inf,inf,inf
11241,64.94,42.92,13.68,26.95
11243,inf,inf,inf,inf
11246,19.17,31.24,95.38,63.4
11251,44.57,46.42,84.88,98.21
11258,inf,inf,inf,inf
11259,inf,inf,inf,inf
11260,inf,inf,inf,inf
11262,inf,inf,inf,inf
11264,inf,inf,inf,inf
11265,24.15,41.66,128.27,138.18
11267,18.2,2.78,11.63,30.0
11269,75.81,96.16,147.12,107.29
11273,44.13,45.33,52.04,40.17
11275,2.75,8.74,5.51,8.0
11281,86.18,87.64,6.65,6.24
11289,21.11,1.67,46.88,45.45
11291,41.81,35.83,16.66,19.26
11305,inf,inf,inf,inf
11312,inf,inf,inf,inf
11313,23.17,2.99,31.49,12.7
11315,30.31,29.87,3.34,13.13
11317,47.99,5.17,38.76,6.11
11327,inf,inf,inf,inf
11328,inf,inf,inf,inf
11331,inf,inf,inf,inf
11332,inf,inf,inf,inf
11334,inf,inf,inf,inf
11348,inf,inf,inf,inf
11351,inf,inf,inf,inf
11355,inf,inf,inf,inf
11358,104.05,99.54,31.31,24.84
11360,inf,inf,inf,inf
11367,13.65,29.21,13.34,47.09
11369,6.94,6.77,7.39,21.48
11371,47.2,54.76,31.76,21.34
11372,36.1,7.0,71.7,59.46
11373,41.78,52.15,26.57,24.92
11374,inf,inf,inf,inf
11375,inf,inf,inf,inf
11381,inf,inf,inf,inf
11382,inf,inf,inf,inf
11383,35.59,43.16,1.91,8.64
11384,inf,inf,inf,inf
11385,28.89,33.46,29.15,50.62
11387,60.77,80.19,44.3,41.43
11389,16.57,6.07,3.41,9.26
11390,4.35,5.84,1.38,6.55
11393,7.38,13.66,13.69,4.34
11398,84.11,62.47,36.89,48.17
11403,inf,inf,inf,inf
11409,15.79,7.0,9.65,9.85
11410,37.0,94.83,105.71,77.99
11411,10.03,16.17,24.91,43.72
11413,126.08,126.9,155.97,117.75
11414,124.99,177.02,125.61,86.86
11416,4.84,19.19,5.97,5.07
11418,75.7,104.89,81.55,92.59
11419,11.46,10.37,3.07,3.04
11421,24.93,8.86,16.28,12.86
11423,45.9,77.59,20.11,19.29
11426,inf,inf,inf,inf
11438,44.73,36.51,44.77,36.81
11444,20.01,40.32,27.61,24.74
11446,67.41,50.12,56.23,47.19
11455,inf,inf,inf,inf
11458,43.17,46.36,51.49,41.05
11459,31.1,44.41,11.15,9.43
11462,78.06,47.39,59.65,23.4
11463,69.37,33.4,38.37,40.34
11466,17.44,28.78,23.14,18.9
11469,15.39,12.66,7.55,17.14
11470,77.85,82.22,30.41,45.35
11471,47.45,55.12,4.76,11.67
11487,0.54,10.62,24.24,22.49
11488,84.68,62.54,66.77,31.5
11490,38.6,44.1,46.27,51.53
11491,109.23,119.25,117.48,76.39
11492,82.17,86.81,114.28,83.06
11494,32.2,64.94,22.47,15.81
11497,inf,inf,inf,inf
11498,inf,inf,inf,inf
11504,57.24,48.18,39.16,39.05
11505,37.6,21.13,20.63,14.19
11510,21.19,29.83,15.7,16.15
11511,33.89,35.4,41.23,33.51
11513,70.99,36.83,61.68,35.47
11514,30.95,32.09,44.31,35.72
11516,130.9,91.75,171.61,107.7
11517,22.94,21.32,26.4,18.26
11521,inf,inf,inf,inf
11522,95.93,80.87,4.21,14.25
11526,inf,inf,inf,inf
11528,44.96,44.42,37.53,40.3
11533,31.83,30.2,29.96,45.51
11540,42.94,29.42,28.27,26.53
11542,78.19,58.74,16.39,31.25
11545,inf,inf,inf,inf
11548,100.91,99.87,0.66,1.15
11549,inf,inf,inf,inf
11551,60.41,70.82,42.29,28.0
11555,23.12,36.48,47.35,31.92
11557,11.22,12.4,12.88,6.5
11559,34.41,26.95,36.45,25.22
11560,35.64,24.89,43.46,35.24
11569,inf,inf,inf,inf
11571,inf,inf,inf,inf
11573,95.43,92.56,30.04,3.81
11575,inf,inf,inf,inf
11579,170.21,162.51,184.45,187.26
11591,52.57,46.39,28.36,23.07
11594,93.57,106.06,41.28,15.35
11600,101.08,44.24,191.32,153.02
11601,64.63,64.55,61.22,52.84
11602,55.01,59.76,36.74,44.33
11605,6.06,5.54,21.33,13.61
11606,20.66,2.79,22.52,14.62
11611,2.82,7.66,15.08,4.05
11618,inf,inf,inf,inf
11621,inf,inf,inf,inf
11622,inf,inf,inf,inf
11624,inf,inf,inf,inf
11629,14.03,7.46,14.39,7.19
11634,42.14,46.18,44.12,33.9
11642,84.49,76.88,5.46,4.28
11644,inf,inf,inf,inf
11645,inf,inf,inf,inf
11649,68.06,70.43,44.07,37.02
11651,57.49,38.9,29.54,26.57
11656,19.72,13.96,12.42,26.62
11657,9.62,9.32,9.63,0.76
11659,32.33,52.99,26.55,34.47
11661,21.87,14.32,21.11,18.23
11663,inf,inf,inf,inf
11664,inf,inf,inf,inf
11668,inf,inf,inf,inf
11683,78.54,49.45,63.1,57.81
11686,46.13,56.76,18.51,18.68
11687,79.36,76.79,43.99,39.47
11690,inf,inf,inf,inf
11692,inf,inf,inf,inf
11695,42.4,29.36,2.34,9.26
11696,115.21,80.71,146.11,154.34
11698,485.51,444.12,522.79,526.35
11699,207.67,199.9,281.08,247.22
11702,80.0,93.27,50.77,67.15
11706,179.78,147.87,158.41,213.82
11708,inf,inf,inf,inf
11709,5.67,5.92,37.96,28.09
11712,99.37,87.62,20.44,9.46
11716,inf,inf,inf,inf
11718,97.75,104.95,26.65,10.34
11720,43.58,44.2,25.77,25.47
11722,24.35,19.71,31.95,34.05
11724,5.92,0.95,0.09,1.76
11730,25.61,22.03,18.03,17.51
11734,inf,inf,inf,inf
11737,inf,inf,inf,inf
11739,inf,inf,inf,inf
11744,inf,inf,inf,inf
11745,36.9,34.04,78.27,22.14
11752,50.78,56.57,48.67,52.56
11753,45.54,34.18,55.95,44.18
11760,inf,inf,inf,inf
11762,inf,inf,inf,inf
11764,inf,inf,inf,inf
