,äÓñ{ïœêîÇÃÇ›,+ê›íËâ∑ìx,+ãÛí≤â“ì≠éûä‘,ëSïœêîÇ†ÇË
22490,97.37,82.89,33.61,26.59
22501,6.3,1.89,13.21,15.56
22506,inf,inf,inf,inf
22508,inf,inf,inf,inf
22512,inf,inf,inf,inf
22513,87.43,92.04,67.99,42.1
22515,inf,inf,inf,inf
22517,inf,inf,inf,inf
22523,41.28,54.55,67.89,68.12
22526,16.57,21.2,37.54,37.94
22527,57.16,47.95,68.13,73.37
22533,inf,inf,inf,inf
22535,inf,inf,inf,inf
22536,inf,inf,inf,inf
22539,inf,inf,inf,inf
22543,inf,inf,inf,inf
22545,76.57,57.94,115.87,57.22
22547,inf,inf,inf,inf
22549,inf,inf,inf,inf
22554,inf,inf,inf,inf
22557,84.04,93.09,42.53,46.73
22558,inf,inf,inf,inf
22559,inf,inf,inf,inf
22565,inf,inf,inf,inf
22579,43.24,60.69,95.67,44.92
22580,inf,inf,inf,inf
22581,70.97,59.52,31.44,32.91
22587,inf,inf,inf,inf
22593,12.0,13.95,14.22,7.83
22594,1.83,0.43,3.02,21.67
22595,12.76,7.13,0.89,16.76
22600,19.3,21.19,16.31,17.77
22603,inf,inf,inf,inf
22604,inf,inf,inf,inf
22606,inf,inf,inf,inf
22608,inf,inf,inf,inf
22612,inf,inf,inf,inf
22617,0.48,14.64,18.25,27.37
22618,24.78,29.85,16.24,16.26
22621,12.21,19.59,27.65,25.89
22622,19.29,19.64,30.25,27.72
22623,15.61,16.12,25.25,26.32
22625,4.27,7.2,7.53,3.81
22627,inf,inf,inf,inf
22634,inf,inf,inf,inf
22636,inf,inf,inf,inf
22642,15.78,11.11,16.54,9.75
22643,1.92,9.85,7.78,3.64
22644,2.3,2.27,2.62,1.18
22645,7.75,7.05,12.75,8.39
22649,3.54,1.33,18.08,8.0
22657,inf,inf,inf,inf
22658,74.15,80.84,6.24,10.74
22660,inf,inf,inf,inf
22661,inf,inf,inf,inf
22662,inf,inf,inf,inf
22663,42.42,12.77,65.19,91.67
22674,inf,inf,inf,inf
22678,26.87,77.37,25.66,9.23
22680,inf,inf,inf,inf
22684,75.42,75.38,1.68,0.6
22685,inf,inf,inf,inf
22695,24.79,29.25,6.38,0.44
22697,13.14,14.24,10.1,24.85
22698,44.03,57.92,65.01,32.35
22705,inf,inf,inf,inf
22707,inf,inf,inf,inf
22711,inf,inf,inf,inf
22714,8.17,5.74,79.67,25.66
22717,inf,inf,inf,inf
22719,inf,inf,inf,inf
22720,75.08,57.76,87.37,88.21
22724,inf,inf,inf,inf
22726,53.77,66.12,2.86,5.38
22727,inf,inf,inf,inf
22730,inf,inf,inf,inf
22731,90.3,79.12,12.57,22.92
22732,inf,inf,inf,inf
22738,17.81,21.44,24.06,27.97
22741,35.27,23.97,28.44,18.06
22747,inf,inf,inf,inf
22749,79.2,72.52,2.11,8.52
22751,inf,inf,inf,inf
22752,inf,inf,inf,inf
22753,inf,inf,inf,inf
22754,inf,inf,inf,inf
22760,30.5,6.73,50.16,35.61
22762,20.74,18.82,29.89,32.46
22766,4.43,1.93,1.96,1.23
22768,10.95,5.2,11.11,8.28
22770,63.04,70.53,37.49,48.11
22771,inf,inf,inf,inf
22772,inf,inf,inf,inf
22776,inf,inf,inf,inf
22777,inf,inf,inf,inf
22778,inf,inf,inf,inf
22783,inf,inf,inf,inf
22786,2.75,0.69,0.56,6.65
22789,12.59,3.25,10.94,12.21
22794,inf,inf,inf,inf
22799,inf,inf,inf,inf
22802,inf,inf,inf,inf
22803,76.16,79.55,2.28,9.33
22805,inf,inf,inf,inf
22807,77.13,83.76,58.17,49.99
22812,10.64,2.09,1.38,4.71
22814,10.2,2.25,4.19,3.08
22816,13.74,16.22,12.67,13.24
22818,inf,inf,inf,inf
22820,inf,inf,inf,inf
22821,82.61,82.62,10.47,27.98
22822,inf,inf,inf,inf
22825,inf,inf,inf,inf
22828,inf,inf,inf,inf
22830,inf,inf,inf,inf
22834,21.33,23.75,26.28,20.58
22839,22.96,27.82,23.18,18.26
22841,21.68,21.91,23.37,20.6
22845,85.32,83.03,10.38,22.06
22846,inf,inf,inf,inf
22848,inf,inf,inf,inf
22849,inf,inf,inf,inf
22852,inf,inf,inf,inf
22854,inf,inf,inf,inf
22857,39.86,44.26,27.86,25.01
22864,26.48,5.18,2.01,8.75
22869,inf,inf,inf,inf
22872,inf,inf,inf,inf
22876,inf,inf,inf,inf
22879,81.42,67.91,18.13,51.05
22880,inf,inf,inf,inf
22881,inf,inf,inf,inf
22891,93.47,69.76,31.64,26.45
22893,inf,inf,inf,inf
22894,inf,inf,inf,inf
22897,0.3,8.07,2.49,5.16
22904,37.5,35.78,3.47,9.63
22908,38.79,29.3,5.6,1.19
22913,74.09,94.34,10.51,16.89
22917,6.72,5.8,0.24,2.17
22919,0.23,7.15,0.83,9.01
22927,inf,inf,inf,inf
22935,69.58,59.32,60.22,56.74
22936,25.95,29.84,8.38,17.54
22938,inf,inf,inf,inf
22948,inf,inf,inf,inf
22949,inf,inf,inf,inf
22954,13.37,9.91,0.41,7.66
22955,13.94,11.47,6.24,7.49
22957,15.25,11.92,5.85,11.13
22960,20.61,25.1,35.26,30.6
22963,inf,inf,inf,inf
22967,inf,inf,inf,inf
22970,inf,inf,inf,inf
22972,inf,inf,inf,inf
22973,inf,inf,inf,inf
22976,11.96,9.46,10.92,26.85
22982,20.72,19.91,26.71,23.57
22983,17.59,17.05,27.08,15.68
22987,inf,inf,inf,inf
22989,inf,inf,inf,inf
22990,inf,inf,inf,inf
22994,inf,inf,inf,inf
22995,inf,inf,inf,inf
22998,inf,inf,inf,inf
23000,12.5,14.14,1.74,8.23
23001,34.38,38.57,33.68,25.49
23002,8.55,1.48,1.0,11.54
23006,11.34,9.32,16.71,19.07
23008,17.08,23.87,11.71,20.94
23010,inf,inf,inf,inf
23015,inf,inf,inf,inf
23016,inf,inf,inf,inf
23018,inf,inf,inf,inf
23019,inf,inf,inf,inf
23021,inf,inf,inf,inf
23022,inf,inf,inf,inf
23024,60.64,12.62,112.06,136.62
23026,0.34,5.62,10.81,16.54
23034,inf,inf,inf,inf
23039,inf,inf,inf,inf
23046,inf,inf,inf,inf
23057,inf,inf,inf,inf
23059,inf,inf,inf,inf
23063,inf,inf,inf,inf
23066,inf,inf,inf,inf
23071,inf,inf,inf,inf
23073,39.4,9.29,27.47,15.61
23075,26.4,19.43,14.47,22.94
23078,19.46,12.47,19.31,11.43
23086,inf,inf,inf,inf
23087,106.88,158.31,12.58,1.21
23091,inf,inf,inf,inf
23106,inf,inf,inf,inf
23113,inf,inf,inf,inf
23115,87.84,81.65,9.5,14.96
23116,inf,inf,inf,inf
23124,18.75,17.76,15.82,8.09
23129,8.99,12.92,20.72,20.87
23131,inf,inf,inf,inf
23133,inf,inf,inf,inf
23135,89.22,75.62,7.68,4.97
23138,inf,inf,inf,inf
23144,63.37,91.93,80.29,91.03
23152,8.84,2.24,2.68,2.07
23156,inf,inf,inf,inf
23158,inf,inf,inf,inf
23161,inf,inf,inf,inf
23162,inf,inf,inf,inf
23163,inf,inf,inf,inf
23164,inf,inf,inf,inf
23169,17.66,18.35,35.55,28.75
23178,inf,inf,inf,inf
23186,inf,inf,inf,inf
23188,inf,inf,inf,inf
23189,inf,inf,inf,inf
23192,42.23,10.78,36.85,4.53
23193,168.89,241.12,82.48,96.22
23195,48.14,49.62,57.66,51.99
23196,34.34,32.33,63.92,70.37
23202,inf,inf,inf,inf
23205,inf,inf,inf,inf
23208,inf,inf,inf,inf
23214,inf,inf,inf,inf
23219,88.62,154.18,165.77,182.39
23223,inf,inf,inf,inf
23224,120.99,115.47,46.3,23.89
23228,inf,inf,inf,inf
23229,inf,inf,inf,inf
23231,inf,inf,inf,inf
23240,59.45,10.32,24.81,6.79
23241,52.21,25.71,65.84,59.44
23245,11.29,16.87,23.87,27.42
23249,24.38,21.74,34.63,29.22
23253,84.93,92.59,14.87,7.86
23255,inf,inf,inf,inf
23258,inf,inf,inf,inf
23260,inf,inf,inf,inf
23261,inf,inf,inf,inf
23265,29.67,28.19,31.53,27.69
23276,inf,inf,inf,inf
23278,inf,inf,inf,inf
23282,inf,inf,inf,inf
23283,84.01,81.49,24.76,3.34
23286,inf,inf,inf,inf
23293,3.71,1.71,11.98,0.81
23294,4.06,1.71,3.25,0.79
23302,inf,inf,inf,inf
23303,inf,inf,inf,inf
23313,36.34,33.99,31.38,24.62
23316,12.23,13.79,4.28,5.02
23320,4.74,6.49,0.51,1.28
23346,inf,inf,inf,inf
23348,inf,inf,inf,inf
23350,inf,inf,inf,inf
23351,77.58,65.32,8.44,7.07
23352,inf,inf,inf,inf
23353,inf,inf,inf,inf
23354,inf,inf,inf,inf
23356,89.19,102.41,10.16,2.06
23363,31.79,30.17,3.51,2.65
23364,31.78,21.88,0.85,4.03
23368,21.48,14.42,2.67,8.99
23369,45.48,32.57,5.98,4.83
23371,inf,inf,inf,inf
23374,inf,inf,inf,inf
23377,inf,inf,inf,inf
23378,79.41,85.47,8.25,19.34
23380,inf,inf,inf,inf
23383,116.91,109.15,38.03,26.05
23387,inf,inf,inf,inf
23394,inf,inf,inf,inf
23396,inf,inf,inf,inf
23398,inf,inf,inf,inf
23408,inf,inf,inf,inf
23409,32.74,42.47,72.68,21.06
23411,19.75,14.03,23.14,23.98
23413,57.28,51.4,19.24,32.62
23414,3.83,4.28,5.87,5.9
23416,45.73,37.77,13.14,26.31
23424,inf,inf,inf,inf
23427,inf,inf,inf,inf
23442,3.8,69.82,54.17,26.69
23444,inf,inf,inf,inf
23446,inf,inf,inf,inf
23449,inf,inf,inf,inf
23451,inf,inf,inf,inf
23455,inf,inf,inf,inf
23456,64.06,23.3,82.83,48.34
23460,24.42,21.15,15.34,12.61
23461,15.92,16.6,13.98,12.83
23462,19.27,14.75,14.58,15.58
23463,17.44,18.33,9.82,6.71
23465,41.71,34.52,30.32,15.21
23472,inf,inf,inf,inf
23474,inf,inf,inf,inf
23475,inf,inf,inf,inf
23476,72.26,77.9,3.56,1.13
23478,inf,inf,inf,inf
23479,inf,inf,inf,inf
23481,14.8,16.79,13.38,17.01
23487,8.82,17.01,10.58,11.39
23490,inf,inf,inf,inf
23493,inf,inf,inf,inf
23495,inf,inf,inf,inf
23496,inf,inf,inf,inf
23500,inf,inf,inf,inf
23507,9.6,18.05,16.16,18.01
23515,inf,inf,inf,inf
23526,86.35,82.94,1.15,3.4
23527,inf,inf,inf,inf
23530,161.36,133.83,119.88,112.68
23532,76.0,60.01,121.23,115.27
23534,140.2,143.76,153.2,132.11
23541,inf,inf,inf,inf
23542,inf,inf,inf,inf
23543,inf,inf,inf,inf
23554,inf,inf,inf,inf
23555,inf,inf,inf,inf
23557,inf,inf,inf,inf
23562,inf,inf,inf,inf
23565,inf,inf,inf,inf
23574,inf,inf,inf,inf
23577,49.73,69.21,88.71,45.24
23587,inf,inf,inf,inf
23589,inf,inf,inf,inf
23595,inf,inf,inf,inf
23597,88.14,87.88,8.31,5.15
23602,2.71,16.19,13.54,1.98
23603,7.62,4.25,5.75,10.99
23604,9.79,30.02,16.13,18.79
23610,inf,inf,inf,inf
23614,76.2,64.79,15.31,5.27
23615,inf,inf,inf,inf
23616,inf,inf,inf,inf
23628,11.73,7.76,7.45,2.53
23629,5.92,0.08,12.39,15.97
23637,inf,inf,inf,inf
23638,inf,inf,inf,inf
23640,inf,inf,inf,inf
23647,inf,inf,inf,inf
23648,221.4,144.63,122.31,161.63
23650,13.83,13.89,0.86,12.9
23654,50.9,46.91,26.5,26.23
23655,42.6,35.62,21.82,13.61
23659,69.98,79.67,58.0,58.12
23666,inf,inf,inf,inf
23674,73.2,77.94,80.94,66.9
23676,14.09,16.34,35.37,27.5
23681,34.0,26.96,36.54,28.92
23687,inf,inf,inf,inf
23688,inf,inf,inf,inf
23690,86.17,87.17,0.56,6.17
23695,106.08,94.52,35.55,3.09
23697,35.54,45.96,38.72,37.54
23701,8.76,18.33,4.64,11.63
23706,inf,inf,inf,inf
23710,inf,inf,inf,inf
23712,inf,inf,inf,inf
23715,75.34,72.35,7.98,2.9
23716,inf,inf,inf,inf
23717,inf,inf,inf,inf
23720,80.16,73.29,47.87,17.14
23721,inf,inf,inf,inf
23726,118.03,94.07,104.21,94.63
23735,inf,inf,inf,inf
23736,inf,inf,inf,inf
23737,inf,inf,inf,inf
23740,inf,inf,inf,inf
23748,7.93,3.81,19.72,25.64
23750,5.53,9.14,15.73,15.55
23754,59.6,74.61,36.26,25.79
23756,inf,inf,inf,inf
23758,inf,inf,inf,inf
23760,86.89,83.19,13.2,11.95
23762,inf,inf,inf,inf
23768,37.57,9.35,2.38,15.99
23771,4.88,2.41,4.08,3.18
23772,6.65,13.4,9.43,18.69
23773,14.31,8.58,3.63,4.77
23774,10.11,12.82,4.84,20.2
23778,37.8,38.18,33.3,93.56
23780,inf,inf,inf,inf
23782,inf,inf,inf,inf
23783,inf,inf,inf,inf
23790,inf,inf,inf,inf
23796,5.89,2.6,1.02,6.47
23798,16.61,10.95,16.24,2.1
23800,12.97,14.09,18.3,15.24
23801,61.58,64.91,60.34,49.28
23803,inf,inf,inf,inf
23808,97.07,86.37,22.37,14.81
23813,inf,inf,inf,inf
23826,inf,inf,inf,inf
23833,inf,inf,inf,inf
23836,inf,inf,inf,inf
23837,inf,inf,inf,inf
23840,20.05,41.57,19.36,84.57
23846,24.41,30.59,30.8,34.99
23848,5.29,0.54,0.05,2.68
23849,11.13,1.22,14.61,8.06
23853,inf,inf,inf,inf
23854,62.1,84.32,28.97,19.37
23855,inf,inf,inf,inf
23857,inf,inf,inf,inf
23862,inf,inf,inf,inf
23869,33.61,24.87,43.65,38.43
23872,22.46,17.59,26.31,18.32
23873,8.31,11.25,19.41,22.29
23874,inf,inf,inf,inf
23875,inf,inf,inf,inf
23878,inf,inf,inf,inf
23879,inf,inf,inf,inf
23894,inf,inf,inf,inf
23900,inf,inf,inf,inf
23902,inf,inf,inf,inf
23912,inf,inf,inf,inf
23917,26.15,39.38,3.94,11.02
23918,20.66,17.5,21.25,22.23
23921,15.97,10.52,1.07,0.01
23924,inf,inf,inf,inf
23926,inf,inf,inf,inf
23928,inf,inf,inf,inf
23929,inf,inf,inf,inf
23939,22.12,12.23,18.51,16.16
23945,13.87,25.83,14.42,15.98
23948,inf,inf,inf,inf
23950,inf,inf,inf,inf
23951,inf,inf,inf,inf
23952,inf,inf,inf,inf
23956,inf,inf,inf,inf
23959,inf,inf,inf,inf
23961,31.99,25.72,5.81,17.31
23964,27.57,23.67,22.69,20.8
23967,11.67,13.33,1.02,12.28
23973,inf,inf,inf,inf
23975,inf,inf,inf,inf
23981,4.64,9.39,5.37,0.97
23983,9.7,16.35,5.83,1.92
23988,4.41,5.73,3.86,2.58
23989,6.25,11.35,2.94,2.38
23995,19.75,2.68,3.81,0.44
24000,83.89,86.21,11.65,21.74
24001,inf,inf,inf,inf
24009,19.13,20.24,11.28,3.05
24013,17.59,25.01,20.68,25.17
24024,inf,inf,inf,inf
24026,inf,inf,inf,inf
24029,98.83,99.1,8.04,9.6
24030,inf,inf,inf,inf
24032,inf,inf,inf,inf
24033,inf,inf,inf,inf
24034,inf,inf,inf,inf
24035,5.66,31.76,71.46,89.3
24036,inf,inf,inf,inf
24037,inf,inf,inf,inf
24044,inf,inf,inf,inf
24045,inf,inf,inf,inf
24048,inf,inf,inf,inf
24052,81.47,84.86,9.8,17.44
24055,inf,inf,inf,inf
24056,inf,inf,inf,inf
24057,inf,inf,inf,inf
24058,110.36,84.25,18.74,49.58
24059,inf,inf,inf,inf
24061,inf,inf,inf,inf
24065,inf,inf,inf,inf
24066,inf,inf,inf,inf
24068,inf,inf,inf,inf
24071,inf,inf,inf,inf
24072,inf,inf,inf,inf
24073,inf,inf,inf,inf
24074,inf,inf,inf,inf
24077,inf,inf,inf,inf
24085,inf,inf,inf,inf
24088,inf,inf,inf,inf
24090,inf,inf,inf,inf
24091,inf,inf,inf,inf
24092,inf,inf,inf,inf
24093,79.99,82.31,15.96,27.32
24096,inf,inf,inf,inf
24097,inf,inf,inf,inf
24098,81.02,102.89,7.46,1.21
24100,inf,inf,inf,inf
24105,inf,inf,inf,inf
24106,inf,inf,inf,inf
24107,inf,inf,inf,inf
24108,inf,inf,inf,inf
24109,inf,inf,inf,inf
24110,265.61,309.68,246.8,343.06
24111,inf,inf,inf,inf
24116,104.21,86.57,4.18,24.89
24117,inf,inf,inf,inf
24119,inf,inf,inf,inf
24120,inf,inf,inf,inf
24122,inf,inf,inf,inf
24126,inf,inf,inf,inf
24128,inf,inf,inf,inf
24129,inf,inf,inf,inf
24133,102.9,108.17,19.55,33.58
24134,inf,inf,inf,inf
24135,inf,inf,inf,inf
24141,inf,inf,inf,inf
24142,inf,inf,inf,inf
24145,inf,inf,inf,inf
24146,inf,inf,inf,inf
24148,inf,inf,inf,inf
24160,inf,inf,inf,inf
24164,inf,inf,inf,inf
24166,inf,inf,inf,inf
24171,inf,inf,inf,inf
24173,77.1,63.52,9.34,16.64
24178,81.31,42.88,168.29,216.67
24180,inf,inf,inf,inf
24184,90.41,105.32,263.11,310.28
24186,inf,inf,inf,inf
24189,inf,inf,inf,inf
24190,83.51,87.77,10.24,12.38
24191,inf,inf,inf,inf
24195,inf,inf,inf,inf
24200,inf,inf,inf,inf
24205,inf,inf,inf,inf
24207,2.28,57.17,111.88,130.18
24209,inf,inf,inf,inf
24213,85.17,78.73,2.93,2.84
24214,inf,inf,inf,inf
24216,inf,inf,inf,inf
24217,inf,inf,inf,inf
24223,inf,inf,inf,inf
24225,inf,inf,inf,inf
24229,inf,inf,inf,inf
24230,108.0,94.4,62.65,5.96
24232,inf,inf,inf,inf
24235,inf,inf,inf,inf
24238,inf,inf,inf,inf
24243,inf,inf,inf,inf
24244,inf,inf,inf,inf
24245,inf,inf,inf,inf
24251,inf,inf,inf,inf
24253,3.3,19.23,204.99,240.0
24262,inf,inf,inf,inf
24269,inf,inf,inf,inf
24273,inf,inf,inf,inf
24275,48.11,58.66,116.66,150.61
24279,46.17,33.22,39.29,52.84
24282,inf,inf,inf,inf
24283,74.48,76.46,4.37,47.51
24284,inf,inf,inf,inf
24285,inf,inf,inf,inf
24288,inf,inf,inf,inf
24296,inf,inf,inf,inf
24301,51.22,50.84,31.55,22.26
24304,3.0,6.81,19.54,25.61
24306,inf,inf,inf,inf
24307,inf,inf,inf,inf
24316,inf,inf,inf,inf
24318,inf,inf,inf,inf
24319,inf,inf,inf,inf
24320,0.1,21.61,21.06,31.45
24321,9.34,8.96,76.55,61.59
24323,50.53,50.95,47.53,57.2
24326,25.48,21.47,34.44,24.74
24332,inf,inf,inf,inf
24342,88.81,83.12,5.73,10.53
24346,12.56,5.09,10.77,9.29
24347,7.26,5.8,1.28,1.48
24349,5.64,12.4,6.95,8.94
24350,2.53,13.11,2.14,12.59
24351,1.13,12.05,5.95,0.56
24353,4.38,9.48,11.11,9.58
24358,inf,inf,inf,inf
24363,inf,inf,inf,inf
24369,15.67,18.62,51.83,61.66
24371,24.64,22.16,12.26,19.33
24374,7.39,8.68,22.79,0.98
24376,85.78,112.44,148.78,132.7
24377,4.18,17.3,12.31,3.05
24382,inf,inf,inf,inf
24383,inf,inf,inf,inf
24385,inf,inf,inf,inf
24386,74.97,76.16,4.65,3.36
24390,inf,inf,inf,inf
24395,inf,inf,inf,inf
24407,inf,inf,inf,inf
24409,86.84,77.55,3.22,12.28
24410,inf,inf,inf,inf
24416,inf,inf,inf,inf
24417,inf,inf,inf,inf
24420,149.52,201.9,205.99,210.0
24423,27.47,17.14,7.75,5.11
24429,inf,inf,inf,inf
24430,inf,inf,inf,inf
24437,inf,inf,inf,inf
24439,76.56,73.49,0.37,16.73
24440,inf,inf,inf,inf
24442,11.43,8.35,7.41,4.0
24444,28.92,45.77,45.94,40.06
24449,2.89,9.36,7.44,11.0
24458,inf,inf,inf,inf
24459,inf,inf,inf,inf
24461,inf,inf,inf,inf
24469,8.78,8.9,15.28,1.54
24470,2.8,13.17,17.16,19.26
24472,13.68,24.22,3.27,0.02
24477,inf,inf,inf,inf
24478,inf,inf,inf,inf
24481,inf,inf,inf,inf
24482,inf,inf,inf,inf
24485,85.68,82.15,7.31,1.8
24494,40.13,43.46,40.52,41.11
24495,26.93,38.19,37.12,37.29
24496,55.69,57.93,50.87,52.77
24497,40.23,52.64,42.76,46.43
24510,inf,inf,inf,inf
24511,inf,inf,inf,inf
24513,36.48,23.87,16.27,20.07
24520,25.85,29.22,29.89,33.01
24526,87.21,85.12,25.05,17.77
24527,inf,inf,inf,inf
24528,inf,inf,inf,inf
24534,inf,inf,inf,inf
24535,inf,inf,inf,inf
24538,14.49,6.05,8.7,1.49
24541,22.3,7.2,12.03,12.71
24544,12.44,10.75,10.39,14.62
24549,inf,inf,inf,inf
24554,inf,inf,inf,inf
24567,inf,inf,inf,inf
24573,inf,inf,inf,inf
24576,inf,inf,inf,inf
24578,inf,inf,inf,inf
24580,82.08,81.94,5.11,2.05
24582,inf,inf,inf,inf
24584,inf,inf,inf,inf
24586,83.65,55.28,177.72,210.62
24593,9.05,4.76,12.18,17.94
24599,inf,inf,inf,inf
24601,inf,inf,inf,inf
24602,89.43,86.69,0.73,9.59
24606,inf,inf,inf,inf
24608,22.45,20.85,16.9,11.61
24611,0.18,10.56,0.22,0.87
24623,inf,inf,inf,inf
24625,inf,inf,inf,inf
24630,inf,inf,inf,inf
24631,88.58,67.33,0.94,8.12
24632,inf,inf,inf,inf
24635,12.09,13.61,17.44,15.86
24639,27.01,26.82,21.88,19.52
24642,inf,inf,inf,inf
24644,inf,inf,inf,inf
24647,68.83,71.5,2.05,8.69
24649,inf,inf,inf,inf
24653,79.08,79.82,1.23,7.47
24655,inf,inf,inf,inf
24656,55.72,23.86,25.84,18.07
24658,4.34,1.88,22.04,8.2
24659,16.68,16.68,20.95,28.89
24663,20.57,13.32,16.68,19.48
24665,17.91,14.99,6.68,4.19
24668,inf,inf,inf,inf
24671,inf,inf,inf,inf
24672,inf,inf,inf,inf
24676,inf,inf,inf,inf
24681,6.28,3.34,5.13,15.04
24683,10.81,18.63,11.46,19.28
24684,7.36,18.24,13.75,15.6
24685,16.23,23.18,20.13,23.89
24686,16.2,16.4,25.76,30.03
24688,38.9,37.78,39.58,36.43
24690,54.1,44.21,47.87,43.0
24692,inf,inf,inf,inf
24695,76.08,88.37,3.25,1.57
24698,inf,inf,inf,inf
24700,inf,inf,inf,inf
24701,86.25,85.27,10.33,4.89
24702,inf,inf,inf,inf
24707,23.46,22.08,10.35,3.79
24712,69.15,85.58,98.73,112.37
24714,82.47,88.14,17.25,41.76
24716,inf,inf,inf,inf
24717,inf,inf,inf,inf
24719,inf,inf,inf,inf
24721,inf,inf,inf,inf
24726,90.78,84.62,19.7,6.34
24732,106.28,78.28,8.22,79.5
24736,inf,inf,inf,inf
24744,inf,inf,inf,inf
24753,43.8,24.4,6.85,8.08
24754,76.74,72.9,103.95,86.76
24756,21.22,25.57,18.87,22.56
24757,6.73,12.71,7.5,7.16
24762,inf,inf,inf,inf
24763,inf,inf,inf,inf
24765,inf,inf,inf,inf
24770,80.96,90.52,14.84,2.0
24771,inf,inf,inf,inf
24772,inf,inf,inf,inf
24773,inf,inf,inf,inf
24774,inf,inf,inf,inf
24777,108.63,128.39,62.73,65.92
24779,34.1,34.7,3.38,16.53
24781,11.36,14.78,11.14,5.96
24783,11.42,8.18,7.63,13.4
24784,8.0,9.44,7.16,22.44
24785,23.11,14.48,25.5,14.52
24787,inf,inf,inf,inf
24788,inf,inf,inf,inf
24795,inf,inf,inf,inf
24796,62.85,88.37,16.61,20.65
24798,inf,inf,inf,inf
24807,4.27,4.29,7.87,8.68
24808,1.35,11.23,21.35,12.09
24811,inf,inf,inf,inf
24815,inf,inf,inf,inf
24820,inf,inf,inf,inf
24821,inf,inf,inf,inf
24834,inf,inf,inf,inf
24835,56.64,63.72,52.45,67.9
24837,inf,inf,inf,inf
24839,inf,inf,inf,inf
24845,inf,inf,inf,inf
24846,71.18,71.54,9.76,5.84
24850,34.85,41.1,22.04,27.35
24853,27.86,23.2,31.05,34.41
24855,305.1,238.72,248.67,260.52
24857,73.45,55.6,92.29,76.72
24860,inf,inf,inf,inf
24865,84.82,78.04,3.43,2.98
24866,inf,inf,inf,inf
24867,inf,inf,inf,inf
24870,79.98,84.74,4.97,3.15
24871,inf,inf,inf,inf
24872,inf,inf,inf,inf
24877,44.55,52.45,27.42,20.29
24879,41.09,37.35,14.91,13.76
24885,inf,inf,inf,inf
24888,inf,inf,inf,inf
24893,inf,inf,inf,inf
24894,inf,inf,inf,inf
24895,61.52,63.24,32.59,26.69
24896,inf,inf,inf,inf
24900,inf,inf,inf,inf
24901,43.0,81.04,74.59,21.72
24904,inf,inf,inf,inf
24907,inf,inf,inf,inf
24909,inf,inf,inf,inf
24913,inf,inf,inf,inf
24915,inf,inf,inf,inf
24916,inf,inf,inf,inf
24917,inf,inf,inf,inf
24919,inf,inf,inf,inf
24922,30.22,27.46,3.63,0.27
24923,27.07,25.54,12.51,23.72
24926,10.38,8.53,6.18,13.04
24929,7.4,17.51,31.64,26.05
24931,inf,inf,inf,inf
24936,inf,inf,inf,inf
24937,inf,inf,inf,inf
24943,inf,inf,inf,inf
24944,15.43,1.34,40.71,47.33
24947,28.92,38.68,29.26,28.42
24948,29.22,29.86,33.29,28.95
24951,15.86,23.95,22.96,25.71
24955,inf,inf,inf,inf
24960,inf,inf,inf,inf
24962,inf,inf,inf,inf
24965,inf,inf,inf,inf
24967,80.19,82.18,6.26,16.7
24970,33.51,37.03,23.3,20.43
24971,34.14,30.29,33.03,35.18
24976,2.69,1.89,12.11,0.12
24978,inf,inf,inf,inf
24979,inf,inf,inf,inf
24980,98.38,107.09,43.14,42.28
24985,64.62,69.75,8.96,12.54
24990,inf,inf,inf,inf
24992,inf,inf,inf,inf
24993,129.2,141.52,130.99,165.61
24996,2.96,1.12,5.69,1.7
24999,15.61,12.94,7.05,9.02
25007,inf,inf,inf,inf
25009,inf,inf,inf,inf
25011,inf,inf,inf,inf
25014,inf,inf,inf,inf
25016,18.15,14.74,45.18,41.04
25017,47.77,41.5,67.44,92.49
25020,6.42,2.71,5.14,0.56
25022,5.11,3.38,8.8,10.62
25023,25.68,11.06,21.75,9.38
25024,0.35,10.22,7.18,2.63
25026,inf,inf,inf,inf
25036,inf,inf,inf,inf
25038,inf,inf,inf,inf
25039,93.35,91.12,3.3,10.22
25043,31.21,24.91,22.78,28.38
25045,6.14,8.3,0.77,3.01
25046,122.83,138.4,110.19,128.97
25053,71.09,68.2,12.53,4.07
25054,inf,inf,inf,inf
25055,inf,inf,inf,inf
25056,inf,inf,inf,inf
25057,inf,inf,inf,inf
25067,inf,inf,inf,inf
25069,inf,inf,inf,inf
25074,inf,inf,inf,inf
25075,inf,inf,inf,inf
25079,inf,inf,inf,inf
25080,inf,inf,inf,inf
25082,81.63,88.41,0.75,2.38
25087,74.05,113.9,10.65,36.05
25090,43.04,60.33,154.65,113.22
25092,22.6,5.3,14.93,8.28
25098,97.53,83.39,26.97,15.31
25100,inf,inf,inf,inf
25102,inf,inf,inf,inf
25110,inf,inf,inf,inf
25114,70.97,62.99,44.39,49.76
25126,inf,inf,inf,inf
25130,inf,inf,inf,inf
25132,inf,inf,inf,inf
25136,inf,inf,inf,inf
25139,18.19,7.2,13.61,15.31
25140,24.84,27.71,17.96,12.01
25144,49.77,52.28,61.04,55.54
25149,inf,inf,inf,inf
25153,inf,inf,inf,inf
25155,inf,inf,inf,inf
25158,inf,inf,inf,inf
25163,10.49,14.06,1.54,13.17
25166,25.87,31.55,24.8,29.93
25176,inf,inf,inf,inf
25187,14.33,10.28,19.31,16.44
