,äÓñ{ïœêîÇÃÇ›,+ê›íËâ∑ìx,+ãÛí≤â“ì≠éûä‘,ëSïœêîÇ†ÇË
6298,3.69,5.88,4.51,1.54
6299,2.84,1.58,0.53,0.44
6301,4.62,4.89,1.17,2.25
6303,4.81,2.29,0.04,0.58
6304,4.52,11.04,0.88,0.05
6305,0.07,0.87,0.88,0.78
6306,12.89,21.65,20.48,16.8
6307,9.79,14.32,9.94,7.71
6309,9.85,30.53,6.93,2.24
6310,8.19,17.86,3.09,2.69
6311,5.19,15.96,25.28,0.81
6312,5.87,0.33,3.95,10.73
6313,11.02,17.8,18.06,14.89
6314,17.69,12.93,42.05,30.6
6315,13.71,25.36,18.41,14.97
6318,3.92,17.2,5.01,6.37
6319,11.45,14.41,6.0,4.9
6320,6.64,1.71,6.4,3.19
6321,6.16,7.76,2.85,3.62
6322,3.25,4.35,0.05,0.58
6324,0.32,3.32,3.42,0.91
6327,6.44,10.79,5.28,3.58
6328,8.43,9.3,7.46,5.2
6331,1.43,0.9,2.46,4.02
6332,4.56,8.37,9.33,6.05
6334,17.89,19.38,18.51,8.39
6336,8.99,21.15,12.87,16.12
6337,17.86,27.37,21.54,7.34
6338,4.98,31.77,12.3,5.44
6339,5.28,2.33,12.07,20.13
6340,45.92,138.04,13.95,9.29
6341,17.44,15.2,13.06,7.41
6342,36.01,22.97,7.6,7.49
6343,8.16,3.9,7.06,0.9
6344,5.04,11.81,5.28,4.86
6346,1.98,8.01,2.51,3.08
6347,5.28,7.36,4.06,1.84
6349,0.88,1.7,1.72,0.63
6351,0.22,2.06,0.68,0.09
6352,0.48,3.33,0.58,1.04
6354,2.2,6.56,5.2,3.24
6356,3.42,0.93,3.06,1.77
6357,11.39,16.0,3.32,0.29
6358,2.26,9.05,5.72,0.28
6361,123.44,248.0,66.49,5.33
6362,2.91,2.64,30.33,18.23
6365,47.88,73.02,30.08,14.77
6366,19.08,35.59,9.85,5.04
6367,10.49,12.33,0.09,0.5
6368,29.27,38.02,10.94,15.57
6369,4.56,3.86,2.94,2.91
6371,0.19,0.01,0.76,0.92
6373,2.0,2.56,0.77,0.7
6375,1.7,1.74,0.89,0.74
6377,1.63,5.12,2.43,1.76
6378,4.18,2.53,0.43,0.38
6379,3.59,2.75,1.48,0.62
6381,0.54,4.08,0.15,0.83
6382,79.15,95.76,11.95,14.18
6384,37.63,2.63,1.44,3.75
6385,20.31,18.42,25.7,14.75
6386,2.93,18.83,12.79,17.16
6388,9.8,5.73,26.14,24.57
6389,37.83,21.43,5.36,14.98
6395,0.19,0.5,1.75,0.41
6397,0.44,2.44,0.5,0.22
6398,3.83,1.23,4.53,1.71
6399,2.26,2.99,3.3,0.64
6400,1.69,7.4,3.93,3.44
6402,3.68,3.66,0.25,0.01
6403,9.38,16.68,0.58,0.8
6405,2.19,8.57,4.04,2.32
6406,25.98,194.97,48.95,0.61
6408,41.47,45.71,0.44,17.31
6411,21.63,14.97,13.18,8.2
6413,1.71,9.69,19.41,5.57
6414,12.45,13.52,6.39,9.05
6415,5.5,14.98,13.34,8.28
6419,4.81,6.71,0.22,0.41
6420,0.44,6.16,2.61,1.29
6421,0.2,7.19,0.8,0.33
6422,4.95,10.99,9.15,3.35
6423,0.29,4.09,0.41,1.22
6425,3.2,6.22,2.86,0.57
6426,3.9,1.29,16.27,8.18
6427,3.44,6.37,6.95,1.56
6428,12.99,14.09,24.55,10.2
6429,8.99,15.4,4.43,4.06
6430,139.27,190.47,70.74,41.42
6431,46.42,6.05,52.23,25.26
6432,0.2,10.08,4.96,7.01
6433,2.14,6.4,1.92,8.29
6434,5.84,7.22,6.04,6.76
6435,10.58,15.65,3.98,5.55
6438,7.68,3.56,6.14,2.63
6439,9.88,16.95,3.15,4.4
6440,7.66,12.09,3.51,1.98
6441,0.55,0.94,2.56,0.54
6442,2.12,1.82,0.82,0.33
6443,0.85,4.71,0.54,0.79
6444,7.64,10.63,5.24,0.6
6447,2.74,3.87,0.75,0.22
6450,7.55,8.59,3.1,2.28
6451,1.64,2.09,1.86,0.56
6453,11.49,12.69,2.42,2.57
6454,14.27,13.93,7.53,6.73
6455,74.74,87.45,19.9,40.62
6457,27.77,30.92,20.71,12.37
6460,23.09,20.97,6.94,5.23
6462,138.76,146.96,6.49,7.92
6463,4.55,3.2,10.39,2.78
6464,0.42,10.49,2.78,0.76
6465,0.58,1.39,0.9,0.49
6466,0.11,0.83,0.92,0.32
6467,0.79,1.61,0.77,0.61
6468,1.41,0.65,0.52,0.37
6469,1.41,1.78,1.1,1.84
6470,0.57,1.13,0.48,0.58
6471,2.14,2.65,1.93,1.16
6473,3.42,5.11,3.39,0.92
6474,5.56,7.75,1.68,0.16
6477,2.38,5.08,5.27,0.71
6478,0.66,11.37,10.64,0.87
6479,19.48,29.32,15.85,9.03
6480,13.28,27.74,13.92,4.17
6481,127.15,116.47,2.08,53.15
6482,39.06,47.92,1.02,3.72
6483,194.09,155.51,25.22,47.75
6485,12.41,1.86,0.05,11.06
6486,1.99,4.26,6.02,1.22
6487,1.43,2.39,3.44,2.26
6488,2.02,2.08,1.91,0.96
6490,0.0,0.03,0.18,1.27
6492,0.74,2.4,0.32,0.82
6493,0.64,0.65,0.27,0.48
6495,0.87,2.09,0.35,0.43
6496,2.98,5.45,3.17,1.37
6499,4.64,7.58,0.81,0.06
6501,5.33,7.01,4.73,3.64
6502,66.53,95.12,13.6,3.09
6503,34.79,62.83,65.46,27.67
6506,82.58,108.95,67.83,36.89
6507,3.45,10.4,30.13,30.62
6508,62.07,145.1,0.58,13.23
6509,49.79,40.23,11.03,9.81
6510,118.87,93.13,28.79,34.43
6511,1.51,2.42,1.78,2.78
6512,7.38,0.93,0.83,0.62
6513,5.01,1.37,0.53,0.21
6514,0.99,2.17,1.99,0.21
6515,3.88,0.1,2.15,0.19
6516,2.4,5.06,3.01,1.75
6517,1.96,0.66,0.87,0.31
6518,1.43,0.31,0.57,0.75
6519,0.54,1.16,0.7,0.39
6520,1.29,0.92,0.41,0.45
6521,0.64,0.84,1.19,1.43
6523,7.79,5.2,0.09,1.51
6526,1.01,2.65,9.39,7.61
6527,11.12,10.33,9.53,8.69
6528,9.05,2.0,9.12,2.38
6529,3.99,9.38,3.18,1.7
6531,12.88,16.81,0.61,0.63
6532,5.92,17.35,2.91,1.19
6533,5.58,9.8,11.21,3.98
6535,8.83,12.72,0.72,0.68
6538,7.09,10.13,7.74,2.93
6539,5.92,10.17,8.61,2.57
6540,0.78,7.28,2.46,0.07
6541,8.45,6.14,8.74,2.7
6544,1.0,0.14,2.29,0.68
6545,2.95,0.23,1.15,2.7
6546,38.81,58.17,24.34,9.92
6547,0.12,1.47,5.04,2.85
6548,9.36,2.61,3.92,0.13
6549,4.75,16.64,6.26,3.87
6551,50.34,74.01,21.36,3.81
6553,2.06,0.74,21.15,12.48
6554,16.02,56.39,38.57,22.49
6555,75.77,29.83,20.2,4.04
6556,99.4,108.13,51.89,26.44
6557,19.89,18.0,5.58,4.63
6558,38.27,28.08,0.47,5.87
6560,173.59,7.77,99.79,47.43
6561,268.65,191.76,3.96,14.88
6564,39.61,7.69,67.47,20.67
6565,67.27,40.81,10.82,6.03
6566,55.03,117.44,30.59,15.79
6568,6.47,10.09,9.57,6.03
6569,9.49,2.66,4.82,1.42
6570,10.21,21.84,7.4,9.89
6573,5.1,3.65,9.71,1.24
6575,54.22,60.99,4.96,17.54
6576,18.71,27.39,14.45,1.02
6577,18.19,14.68,12.6,9.04
6579,26.95,18.5,0.62,14.92
6580,26.76,23.02,11.89,14.9
6581,33.49,20.56,23.13,2.16
6582,12.79,82.72,63.67,46.3
6584,89.12,426.88,19.67,11.16
6585,8.35,3.6,22.46,7.94
6586,19.63,38.22,28.09,10.89
6587,61.84,12.24,0.72,0.39
6588,13.51,55.76,10.42,5.48
6590,2.07,40.39,28.2,0.27
6591,9.12,14.13,24.39,10.79
6592,19.16,66.24,1.19,8.15
6593,inf,inf,inf,inf
6594,12.73,7.23,55.33,49.62
6595,116.47,112.24,7.67,23.6
6596,53.32,58.7,2.91,0.21
6597,18.59,37.85,57.96,13.41
6599,2.67,12.65,3.41,6.54
6600,inf,inf,inf,inf
6602,31.15,60.73,8.85,10.83
6604,5.44,73.93,5.59,6.8
6605,59.99,61.34,15.2,2.46
6607,84.86,100.21,48.32,12.26
6608,25.06,102.29,15.71,21.23
6609,14.27,9.59,5.93,14.31
6613,inf,inf,inf,inf
6614,62.88,51.47,48.35,18.37
6616,54.87,61.27,33.81,24.16
6617,132.19,124.37,0.07,9.91
6618,52.7,274.48,22.89,8.58
6619,66.37,95.53,12.49,4.03
6620,37.28,30.34,8.1,13.83
6622,47.34,103.55,19.21,14.02
6623,2.26,126.46,8.25,13.87
6626,18.41,29.82,12.0,6.99
6627,12.65,8.51,24.93,1.2
6628,7.65,46.27,58.8,77.04
6630,107.28,93.98,37.77,7.54
6631,5.35,10.6,36.48,20.35
6632,77.68,82.13,28.37,2.1
6634,12.1,5.74,15.39,5.18
6635,inf,inf,inf,inf
6636,2.34,13.36,1.14,8.37
6637,2.41,28.42,26.3,13.04
6638,15.87,14.45,9.11,6.74
6639,15.66,18.57,3.56,0.21
6642,29.36,71.86,1.64,7.73
6643,165.82,272.17,28.24,75.81
6644,18.67,161.41,16.03,18.77
6645,111.52,130.8,7.94,1.88
6646,67.38,107.14,7.8,13.95
6648,15.7,9.1,1.25,11.27
6649,58.38,59.61,1.96,2.93
6650,inf,inf,inf,inf
6651,10.22,7.16,31.49,14.45
6653,24.43,36.04,64.42,27.44
6654,40.24,34.38,8.31,10.74
6655,22.87,59.52,58.3,59.58
6657,90.34,95.74,42.57,15.34
6659,717.44,594.08,94.28,65.8
6664,2.33,1.25,7.83,3.52
6665,29.96,34.83,6.33,1.65
6666,33.99,49.42,61.97,34.02
6667,16.93,3.02,18.88,15.24
6668,9.86,27.61,65.36,23.34
6670,11.5,42.57,58.38,39.11
6671,56.43,58.58,13.42,12.81
6672,74.56,34.01,29.49,25.87
6673,144.65,58.84,31.5,11.84
6674,16.54,31.11,19.85,4.16
6675,10.33,3.16,24.81,0.51
6677,19.57,14.69,21.06,3.47
6678,70.95,103.22,46.44,43.76
6679,5.71,17.25,12.01,7.87
6684,0.59,0.5,0.47,0.61
6685,0.08,3.11,1.18,0.8
6686,1.48,2.23,0.77,0.75
6687,1.2,3.34,2.13,1.14
6688,1.66,4.64,0.57,0.34
6689,1.07,0.38,0.1,0.47
6692,0.14,3.68,4.79,4.71
6693,6.13,7.33,1.51,2.14
6694,14.48,13.34,6.1,12.51
6695,16.47,12.62,4.0,2.26
6696,187.38,412.12,139.35,132.73
6699,88.64,205.94,129.48,62.31
6700,28.54,43.18,19.95,16.84
6703,5.85,8.21,2.21,3.74
6704,1.33,0.21,0.9,0.09
6705,5.18,4.65,0.56,0.82
6706,1.21,1.94,2.16,1.49
6707,0.91,0.15,0.29,0.61
6708,1.95,2.14,0.57,0.11
6709,0.14,0.1,0.72,0.77
6710,1.09,0.12,1.3,1.2
6711,0.19,1.05,2.0,0.93
6712,3.76,3.52,1.25,0.67
6713,0.7,1.4,0.51,0.92
6714,0.19,2.69,1.14,0.74
6716,2.4,2.72,0.86,0.35
6717,0.8,1.33,0.94,0.3
6719,16.27,12.84,18.44,12.18
6720,15.35,10.77,22.42,14.42
6721,16.0,22.53,25.08,21.4
6723,29.45,36.05,3.07,3.01
6724,148.13,164.64,87.34,62.77
6726,125.76,134.8,61.98,53.05
6727,7.31,8.64,5.91,3.72
6731,0.47,1.27,0.19,0.61
6733,0.09,0.22,0.18,0.36
6734,0.94,2.22,0.33,0.88
6735,1.53,2.61,0.73,1.02
6737,0.9,4.57,0.59,0.26
6738,5.01,3.01,4.2,1.98
6740,20.45,9.75,13.69,6.36
6742,12.78,11.27,9.55,8.8
6743,6.77,19.05,10.31,9.31
6745,25.26,30.45,21.87,25.9
6747,52.97,70.78,80.3,56.03
6748,38.24,60.99,67.71,85.1
6749,2.02,1.21,1.85,5.9
6750,8.49,18.29,24.61,19.11
6751,2.98,6.39,5.15,1.25
6752,0.74,0.01,1.09,0.78
6753,0.0,2.8,1.07,0.48
6754,2.08,7.01,1.11,1.59
6755,1.18,2.46,1.04,1.09
6757,1.63,5.14,1.5,0.42
6758,3.33,6.25,0.57,0.2
6761,1.43,1.42,0.72,0.7
6762,1.27,2.63,0.9,0.94
6763,0.05,0.82,4.0,1.22
6764,5.83,2.15,5.66,1.61
6766,37.96,39.34,21.96,6.84
6768,14.48,19.37,2.54,3.2
6769,8.93,4.93,3.77,3.0
6770,20.06,16.66,15.77,13.25
6771,4.68,4.41,7.62,3.1
6772,23.2,23.56,4.0,2.5
6773,71.76,77.18,78.32,62.67
6774,7.48,19.69,5.87,13.43
6775,9.47,11.03,4.46,5.95
6776,2.79,2.82,7.41,5.0
6777,6.46,4.76,0.13,0.73
6778,3.48,5.46,6.59,4.06
6779,1.21,3.52,1.45,0.62
6780,1.29,0.05,0.63,0.09
6783,2.54,3.34,0.67,0.88
6784,2.01,1.45,1.77,0.68
6786,0.43,5.69,8.03,5.8
6787,14.72,18.44,4.95,3.42
6788,4.13,4.13,5.25,5.76
6789,11.83,19.28,4.09,7.86
6790,0.25,17.58,11.54,0.74
6792,13.7,6.06,6.47,0.56
6793,21.12,82.41,36.41,25.49
6795,86.26,329.23,29.47,45.81
6796,0.66,115.71,5.8,14.07
6798,17.47,26.75,1.9,1.75
6799,0.87,8.81,1.52,0.34
6800,0.07,4.17,0.82,0.55
6801,1.52,1.3,1.57,0.39
6803,4.17,0.56,1.29,1.34
6806,0.97,2.53,1.8,0.35
6808,2.25,3.09,0.12,0.14
6809,0.76,3.32,0.39,0.23
6811,3.27,1.51,8.52,2.45
6812,3.84,2.73,6.57,5.79
6813,10.41,7.67,1.7,1.54
6814,3.03,25.78,6.75,8.42
6815,27.66,4.68,9.04,5.8
6817,16.2,28.2,30.29,31.93
6818,21.08,59.12,0.01,17.7
6819,127.94,197.95,37.25,20.26
6820,77.09,82.6,37.14,23.07
6821,0.87,0.87,11.23,3.15
6822,8.75,3.37,13.93,7.15
6823,12.76,16.9,0.23,1.48
6824,5.06,4.15,9.35,4.38
6825,4.51,3.64,0.49,1.18
6826,4.81,2.71,2.54,3.29
6827,3.51,4.47,0.45,0.35
6829,1.43,2.77,0.35,0.43
6831,0.74,3.74,1.39,0.58
6832,4.02,2.17,0.04,0.36
6833,4.5,9.15,0.38,0.44
6835,4.72,5.8,4.31,3.12
6837,4.88,13.36,19.56,14.18
6839,0.25,17.69,43.64,22.26
6840,27.27,23.47,22.39,12.09
6841,19.27,14.73,1.91,2.55
6842,65.76,149.96,16.44,23.4
6846,6.59,12.06,13.12,10.61
6847,4.76,6.46,0.26,0.3
6848,1.67,4.18,1.06,1.44
6849,1.63,2.64,1.71,2.4
6850,0.49,1.4,1.56,1.22
6852,1.28,1.11,1.23,0.65
6854,0.03,0.72,0.32,0.04
6855,0.64,5.42,2.19,1.52
6856,3.6,4.54,0.58,1.45
6857,1.13,2.4,0.8,0.32
6860,10.7,2.67,0.09,0.76
6862,24.12,45.0,16.1,0.71
6865,23.81,34.64,47.42,2.27
6866,26.35,19.65,26.32,4.41
6869,36.56,28.17,4.82,10.28
6870,8.4,2.05,7.64,5.46
6871,7.27,8.53,9.62,3.4
6872,0.05,6.09,0.14,0.09
6873,2.41,3.05,1.84,2.76
6875,1.04,0.66,2.42,1.52
6876,2.68,3.09,2.1,0.97
6877,2.47,2.29,0.74,0.51
6878,2.01,4.49,1.28,0.96
6879,2.08,0.07,0.73,0.0
6880,1.43,5.69,1.87,1.42
6881,2.85,2.5,1.37,1.31
6884,14.53,17.67,0.68,0.11
6885,4.55,6.07,3.59,2.57
6886,5.2,13.57,1.25,12.71
6887,25.48,53.94,24.79,19.36
6888,109.78,223.52,34.65,45.4
6889,5.17,7.15,0.81,12.35
6890,74.8,105.69,53.06,38.69
6891,13.85,31.75,26.17,23.82
6892,37.22,41.25,19.93,12.21
6894,11.4,3.19,7.95,3.99
6896,10.32,13.14,14.66,10.41
6897,0.19,0.56,1.91,0.08
6899,2.33,6.57,1.55,0.39
6900,0.83,0.28,1.03,0.21
6901,3.06,3.82,0.13,0.02
6902,2.09,0.51,0.5,0.21
6904,0.18,0.01,0.05,0.06
6905,1.26,2.36,1.56,0.1
6906,3.37,2.1,3.16,3.52
6907,10.56,6.9,4.09,2.85
6909,20.43,30.02,3.95,1.02
6910,47.72,75.5,32.55,17.3
6913,22.29,57.96,66.12,26.74
6914,32.32,6.28,37.09,19.44
6915,5.62,63.92,9.15,16.44
6916,6.27,8.48,24.22,15.67
6917,63.14,40.5,32.93,8.52
6918,27.35,35.51,10.1,10.29
6922,2.78,4.01,0.61,0.14
6927,2.53,0.59,0.83,1.08
6928,1.59,0.8,0.67,0.59
6929,1.74,1.38,2.02,1.0
6930,4.74,3.83,3.29,1.56
6931,0.44,0.48,2.38,2.43
6935,4.18,7.24,8.08,6.43
6936,12.16,83.27,0.14,24.94
6938,15.72,34.02,3.81,8.1
6939,18.48,28.59,8.39,1.73
6940,12.58,0.62,0.25,11.1
6941,17.66,34.73,17.3,12.92
6942,182.73,178.09,46.32,11.71
6943,24.93,31.95,6.79,0.29
6945,0.69,2.6,1.03,0.67
6946,0.96,3.85,2.61,0.43
6947,0.12,2.38,4.02,0.95
6948,2.85,2.25,3.46,0.99
6950,1.81,0.35,1.72,1.41
6951,1.26,3.15,1.5,0.61
6952,0.24,2.7,2.71,1.13
6953,2.46,7.71,0.24,0.58
6954,7.28,15.98,3.94,7.68
6955,17.69,25.11,19.01,15.05
6956,10.98,10.83,5.97,7.32
6957,33.08,53.31,17.16,15.41
6958,57.75,69.67,31.34,18.06
6965,159.22,145.09,14.93,5.26
6966,32.15,11.24,7.07,7.99
6971,5.02,1.7,0.51,0.65
6972,1.1,0.28,0.42,0.14
6973,2.75,4.51,0.24,0.01
6975,12.74,13.73,4.98,5.26
6978,6.2,6.35,2.25,2.03
6980,5.01,11.78,0.46,2.77
6981,7.37,12.67,1.06,1.09
6982,1.11,13.42,4.93,7.64
6983,114.45,142.63,9.53,21.18
6984,13.33,14.81,11.23,14.68
6985,20.34,3.54,8.57,23.69
6986,29.88,62.04,15.32,14.14
6988,131.98,191.7,33.33,43.81
6991,10.19,16.5,4.3,4.72
6992,2.64,6.11,0.76,1.79
6993,2.51,2.58,0.32,0.99
6995,0.38,0.35,0.41,0.09
6997,3.49,4.72,1.59,0.79
6998,1.58,0.26,2.77,1.31
6999,1.76,2.24,0.08,0.84
7000,1.55,9.62,0.32,1.84
7001,2.37,9.55,0.29,0.22
7003,0.1,1.99,0.6,2.02
7004,0.41,6.28,0.06,1.22
7005,0.39,0.04,0.87,4.56
7006,7.37,7.71,17.76,14.94
7008,0.15,6.82,7.5,23.22
7010,11.27,79.08,23.57,29.45
7011,31.36,41.53,8.19,13.25
7012,70.77,84.82,27.29,48.42
7015,2.37,7.13,2.06,4.43
7016,0.89,2.39,0.92,3.64
7017,4.64,6.61,2.42,1.1
7018,1.19,2.35,0.66,0.33
7019,2.26,0.98,1.39,1.5
7020,1.14,4.68,1.15,1.13
7021,0.14,0.53,0.33,0.22
7022,0.04,1.23,1.15,1.48
7023,0.35,1.26,1.12,0.97
7024,2.28,4.08,2.38,0.77
7025,0.16,2.98,1.51,0.13
7028,0.63,4.18,0.25,0.4
7029,1.4,5.57,3.5,2.66
7030,3.44,35.06,10.2,14.45
7031,6.69,0.78,13.03,9.2
7032,2.55,8.24,8.72,6.12
7034,11.96,15.28,2.68,3.2
7035,13.52,21.23,1.75,1.69
7036,12.63,7.71,5.65,4.41
7037,63.75,121.47,75.76,68.87
7038,44.0,35.81,5.68,5.65
7041,2.03,1.78,0.4,0.16
7042,6.78,8.09,4.17,3.36
7043,4.69,5.39,3.54,1.85
7044,2.23,2.8,1.7,0.99
7045,1.41,1.06,2.24,0.55
7046,0.57,0.74,1.18,1.33
7047,0.69,1.39,0.4,0.69
7048,1.32,1.05,0.64,1.24
7049,1.49,0.99,1.11,0.35
7050,2.85,1.45,5.59,4.57
7051,5.6,3.31,2.09,1.84
7054,1.23,3.28,4.65,5.88
7055,1.22,8.16,0.68,7.27
7056,8.17,21.48,24.76,12.26
7057,52.28,14.87,24.74,47.45
7058,23.99,43.13,37.18,32.25
7059,3.53,72.96,4.54,12.99
7060,35.92,15.14,10.93,15.39
7063,1.91,0.34,0.55,0.66
7064,4.12,8.24,3.77,3.31
7065,1.15,4.45,1.43,0.47
7067,1.33,2.52,0.87,0.58
7068,5.63,11.82,2.58,2.34
7071,1.67,3.84,0.54,0.32
7072,1.38,2.69,0.57,0.46
7073,0.18,0.75,0.46,0.54
7074,0.06,1.78,1.91,0.22
7076,0.5,4.08,0.33,3.99
7077,4.94,6.48,0.86,2.08
7078,17.96,15.95,10.6,14.62
7079,inf,inf,inf,inf
7081,118.46,226.62,21.39,2.44
7084,97.33,168.03,29.28,48.84
7085,48.49,56.73,41.17,26.52
7086,24.97,38.74,18.21,13.11
7089,1.13,0.05,0.42,0.38
7091,0.88,0.36,0.47,0.2
7092,1.15,4.23,0.86,0.76
7093,0.91,1.35,0.61,0.14
7094,1.46,0.95,1.17,0.75
7095,2.25,3.22,0.34,0.11
7096,1.63,2.15,1.62,1.64
7097,2.38,4.72,0.73,1.23
7099,1.65,4.96,0.02,0.66
7100,7.2,10.63,7.8,5.01
7102,42.75,103.87,57.43,41.36
7103,11.21,4.28,6.33,1.59
7104,30.87,34.69,4.15,12.37
7105,17.32,26.0,28.6,27.02
7106,39.84,3.61,11.84,10.2
7107,2.1,27.72,5.2,0.79
7109,43.04,55.86,41.84,87.2
7110,28.36,22.64,39.04,32.8
7111,3.4,4.85,20.96,16.97
7112,7.12,11.78,5.51,4.83
7114,7.37,8.3,4.9,2.77
7117,0.28,1.16,0.86,0.46
7118,0.62,1.03,0.15,1.47
7119,0.97,2.0,0.5,1.99
7120,1.93,0.39,2.5,0.21
7121,1.03,0.21,0.54,0.48
7123,7.38,11.68,2.36,0.6
7124,9.01,9.96,7.8,3.43
7125,4.71,12.39,5.92,1.01
7126,28.72,34.06,26.7,1.67
7127,12.27,16.85,22.91,6.54
7128,23.5,10.18,16.73,7.95
7131,11.53,51.41,2.52,9.31
7132,25.59,8.34,18.08,5.35
7133,77.85,45.29,109.99,74.17
7135,10.75,15.52,10.52,11.18
7137,0.44,1.89,1.2,1.07
7138,0.36,0.81,0.69,0.88
7139,0.22,4.18,0.47,0.71
7140,0.47,0.22,0.46,0.44
7142,1.64,0.0,0.77,0.12
7143,3.95,4.09,0.71,0.14
7144,1.4,1.27,0.13,0.13
7145,3.27,7.35,1.34,0.77
7146,10.93,15.01,8.92,5.38
7147,9.65,10.67,3.3,4.22
7148,5.91,8.69,2.97,4.23
7151,18.79,36.16,5.68,2.4
7152,5.78,9.39,31.13,18.4
7153,25.34,20.1,10.24,7.83
7154,55.17,122.94,8.97,5.71
7155,79.48,146.23,10.41,5.32
7156,29.63,39.6,6.41,11.46
7158,23.5,12.56,6.59,7.91
7160,11.11,17.73,4.04,4.77
7161,0.72,1.58,1.99,0.55
7163,3.03,2.33,2.7,0.1
7164,1.91,1.73,2.99,1.22
7167,0.83,7.5,2.6,1.8
7168,0.82,3.33,0.9,1.71
7169,2.38,4.36,0.04,0.74
7170,0.33,0.28,1.39,0.72
7172,4.19,1.22,3.53,3.37
7173,1.94,1.95,4.06,1.89
7174,18.83,4.15,21.96,14.77
7175,6.56,10.26,10.47,1.71
7176,106.49,199.23,10.45,48.21
7178,26.33,22.12,14.45,0.59
7180,1.97,3.39,9.99,4.92
7181,204.62,173.01,1.85,33.38
7182,8.31,5.88,25.15,16.96
7185,3.91,9.34,2.36,3.27
7186,0.81,0.46,0.11,1.25
7189,0.02,0.58,1.03,0.75
7191,2.06,6.17,0.65,0.63
7194,0.95,3.87,0.19,0.18
7195,12.54,16.23,2.22,2.49
7196,4.03,10.17,1.74,1.34
7197,2.81,3.45,6.37,1.82
7201,13.92,5.38,11.95,1.25
7205,44.25,10.51,5.06,1.22
7206,22.41,2.52,11.21,3.29
7207,22.4,26.75,13.96,9.42
7208,3.44,2.23,1.93,1.59
7210,1.75,0.9,0.96,0.51
7211,2.52,4.48,0.19,0.64
7212,1.26,2.61,1.5,0.72
7213,0.16,0.37,2.79,0.66
7215,2.25,1.68,1.5,1.36
7216,0.36,0.38,0.3,1.06
7217,0.92,0.32,0.94,1.03
7218,2.06,3.31,0.92,1.26
7220,6.01,5.34,0.92,2.05
7221,6.64,12.59,3.28,2.1
7222,96.82,197.69,5.28,28.02
7223,17.16,3.37,0.45,5.87
7225,12.17,16.87,15.79,9.2
7227,9.6,16.21,3.26,1.72
7228,93.17,88.44,4.46,8.37
7229,54.6,5.96,5.04,7.19
7231,8.43,8.38,1.95,2.69
7234,2.75,5.21,0.59,1.52
7237,4.56,0.94,3.81,0.97
7238,3.17,7.89,6.26,3.85
7240,0.48,1.31,0.83,1.36
7242,7.84,13.93,8.15,4.22
7246,39.42,43.39,23.03,13.5
7247,13.33,18.96,42.56,38.16
7248,38.88,46.06,1.39,16.76
7249,28.91,31.87,9.16,11.47
7250,20.27,15.71,65.7,37.8
7252,21.79,20.01,6.7,6.37
7253,134.29,118.54,6.36,28.81
7254,5.87,16.09,4.37,4.9
7255,3.05,6.43,2.2,0.46
7256,1.75,4.85,3.55,1.23
7257,1.97,0.82,0.12,0.65
7258,6.23,11.93,6.71,0.87
7259,1.07,2.67,0.14,0.13
7260,1.28,0.71,0.25,1.46
7261,1.3,1.71,1.36,0.91
7262,0.94,2.98,1.39,1.06
7264,2.94,3.6,0.25,0.1
7266,4.16,2.02,0.02,1.78
7267,4.65,3.81,1.68,0.4
7269,0.0,3.93,8.25,2.5
7270,9.73,24.32,8.37,3.04
7271,68.09,62.3,4.34,12.38
7273,113.73,140.45,2.45,10.65
7274,12.92,1.49,7.97,17.02
7276,14.55,36.39,15.49,5.23
7278,48.28,50.22,18.13,21.88
7279,2.75,12.4,5.74,3.23
7280,3.82,9.18,3.68,2.32
7283,4.72,7.38,1.27,0.21
7285,2.72,5.43,3.12,1.92
7286,1.16,4.44,0.83,1.54
7287,1.05,1.8,0.03,0.24
7288,3.31,0.07,1.05,0.73
7289,1.3,2.47,0.4,0.06
7290,1.86,4.02,6.33,2.52
7291,3.19,8.48,2.73,3.64
7292,1.48,14.6,5.02,5.26
7294,19.9,51.17,1.76,4.81
7296,8.77,10.92,5.69,1.63
7297,16.81,13.51,10.66,13.53
7298,33.97,27.62,1.88,13.1
7299,10.33,3.9,24.9,15.68
7301,159.88,147.57,30.16,6.53
7302,11.24,36.49,14.99,12.44
7303,8.41,10.85,3.15,1.86
7305,3.22,1.64,3.04,2.47
7307,1.75,0.97,0.89,0.25
7308,0.23,4.84,2.79,1.73
7309,0.25,0.09,1.51,0.12
7310,1.29,0.66,2.12,0.68
7312,2.62,1.03,0.11,0.19
7315,4.65,7.19,2.27,3.17
7316,2.62,4.51,2.82,2.61
7318,35.77,29.34,9.76,8.67
7319,24.51,39.27,16.17,30.93
7321,35.35,44.48,25.97,24.32
7323,16.83,41.22,77.45,9.29
7325,16.79,33.93,2.1,2.14
7326,33.08,83.22,19.91,48.75
7327,7.65,14.57,4.78,2.16
7328,0.15,5.49,3.65,2.24
7329,0.1,0.47,2.14,2.29
7330,1.45,1.0,1.96,0.82
7331,1.9,4.31,1.14,0.06
7332,3.05,6.77,4.93,4.37
7333,3.39,6.12,3.2,4.01
7334,0.38,1.92,1.52,1.97
7335,1.69,1.66,2.56,3.1
7336,3.39,5.75,1.16,2.31
7337,5.14,5.85,3.64,2.55
7338,1.14,4.77,0.38,1.45
7339,7.82,7.76,3.84,2.55
